x y z meta size
65 41 33 0 436
65 41 34 0 17
65 41 35 0 14
65 41 38 0 1
65 41 45 0 1
65 42 27 0 2
65 42 28 0 2
65 42 29 0 1
65 42 30 0 1
65 42 31 0 127
65 42 32 0 34
65 42 33 0 15
65 43 18 0 1
65 43 21 0 3
65 43 23 0 1
65 43 26 0 1
65 43 27 0 4
65 43 28 0 8
65 43 29 0 5
65 43 30 0 117
65 43 31 0 489
65 43 32 0 42
65 43 33 0 1
65 44 26 0 1
65 44 28 0 22
65 44 29 0 580
65 44 30 0 62
65 44 31 0 69
65 44 32 0 7
65 44 40 0 1
65 44 68 0 1
65 45 23 0 1
65 45 24 0 3
65 45 25 0 5
65 45 26 0 9
65 45 27 0 63
65 45 28 0 129
65 45 29 0 3
65 45 30 0 6
65 45 31 0 1
65 46 22 0 2
65 46 23 0 2
65 46 24 0 23
65 46 25 0 76
65 46 26 0 121
65 46 27 0 47
65 46 28 0 15
65 46 29 0 3
65 46 31 0 2
65 47 16 0 1
65 47 20 0 1
65 47 21 0 3
65 47 22 0 32
65 47 23 0 29
65 47 24 0 37
65 47 25 0 119
65 47 26 0 24
65 47 28 0 2
65 47 29 0 2
65 48 8 0 1
65 48 11 0 1
65 48 14 0 1
65 48 17 0 2
65 48 19 0 1
65 48 20 0 14
65 48 21 0 166
65 48 22 0 202
65 48 23 0 162
65 48 24 0 86
65 48 25 0 21
65 48 26 0 3
65 48 29 0 5
65 48 32 0 2
65 49 2 0 1
65 49 6 0 1
65 49 9 0 1
65 49 10 0 1
65 49 11 0 4
65 49 12 0 1
65 49 14 0 9
65 49 15 0 9
65 49 16 0 21
65 49 17 0 11
65 49 18 0 7
65 49 19 0 69
65 49 20 0 76
65 49 21 0 271
65 49 22 0 140
65 49 23 0 151
65 49 24 0 2
65 49 25 0 8
65 49 26 0 2
65 49 27 0 1
65 49 28 0 1
65 49 29 0 2
65 49 32 0 2
65 50 1 0 2
65 50 3 0 8
65 50 5 0 2
65 50 6 0 3
65 50 7 0 1
65 50 8 0 1
65 50 10 0 8
65 50 11 0 3
65 50 12 0 14
65 50 14 0 67
65 50 15 0 91
65 50 16 0 171
65 50 17 0 343
65 50 18 0 216
65 50 19 0 67
65 50 20 0 54
65 50 21 0 85
65 50 22 0 22
65 50 23 0 47
65 50 24 0 1
65 50 25 0 4
65 50 26 0 1
65 50 33 0 1
65 51 1 0 13
65 51 2 0 5
65 51 3 0 8
65 51 4 0 6
65 51 5 0 5
65 51 6 0 20
65 51 7 0 2
65 51 8 0 3
65 51 10 0 39
65 51 11 0 17
65 51 12 0 58
65 51 13 0 22
65 51 14 0 131
65 51 15 0 27
65 51 16 0 301
65 51 17 0 257
65 51 18 0 3
65 51 19 0 23
65 51 20 0 10
65 51 21 0 3
65 51 22 0 2
65 51 23 0 7
65 51 26 0 1
65 51 29 0 2
65 51 32 0 1
65 51 33 0 2
65 52 1 0 304
65 52 2 0 187
65 52 3 0 48
65 52 4 0 36
65 52 5 0 136
65 52 6 0 84
65 52 7 0 114
65 52 8 0 188
65 52 9 0 35
65 52 10 0 401
65 52 11 0 40
65 52 12 0 385
65 52 13 0 101
65 52 14 0 729
65 52 15 0 74
65 52 16 0 187
65 52 17 0 16
65 52 18 0 22
65 52 19 0 3
65 52 20 0 10
65 52 22 0 1
65 52 28 0 1
65 52 29 0 2
65 52 30 0 1
65 52 31 0 1
65 52 34 0 2
65 52 35 0 2
65 52 46 0 1
65 52 58 0 1
65 53 1 0 229
65 53 2 0 244
65 53 3 0 242
65 53 4 0 208
65 53 5 0 502
65 53 6 0 541
65 53 7 0 116
65 53 8 0 70
65 53 9 0 104
65 53 10 0 221
65 53 11 0 32
65 53 12 0 124
65 53 13 0 9
65 53 14 0 51
65 53 15 0 12
65 53 16 0 13
65 53 18 0 2
65 53 19 0 1
65 53 21 0 2
65 53 23 0 5
65 53 24 0 2
65 53 27 0 1
65 53 29 0 1
65 53 31 0 2
65 54 1 0 107
65 54 2 0 46
65 54 3 0 27
65 54 4 0 120
65 54 5 0 137
65 54 6 0 52
65 54 7 0 45
65 54 8 0 45
65 54 9 0 86
65 54 10 0 76
65 54 11 0 9
65 54 12 0 19
65 54 14 0 25
65 54 15 0 10
65 54 16 0 12
65 54 17 0 1
65 54 19 0 1
65 54 23 0 2
65 54 24 0 1
65 54 27 0 1
65 54 28 0 1
65 54 29 0 1
65 54 31 0 1
65 55 1 0 12
65 55 3 0 11
65 55 5 0 5
65 55 6 0 4
65 55 7 0 2
65 55 8 0 1
65 55 9 0 7
65 55 10 0 3
65 55 11 0 2
65 55 12 0 1
65 55 14 0 1
65 55 15 0 1
65 55 16 0 7
65 55 17 0 6
65 56 1 0 4
65 56 2 0 1
65 56 3 0 2
65 56 4 0 7
65 56 5 0 6
65 56 6 0 1
65 56 7 0 2
65 56 8 0 3
65 56 9 0 3
65 56 10 0 4
65 56 11 0 2
65 56 14 0 1
65 56 29 0 4
65 57 3 0 1
65 57 16 0 1
65 57 17 0 1
65 58 2 0 1
65 58 4 0 1
65 58 5 0 2
65 58 6 0 2
65 58 29 0 2
65 59 1 0 2
65 59 2 0 1
65 59 4 0 2
65 59 5 0 3
65 59 6 0 3
65 59 7 0 1
65 59 9 0 1
65 59 10 0 1
65 60 5 0 1
65 60 17 0 1
65 60 18 0 1
65 61 16 0 1
65 61 17 0 1
65 65 14 0 1
65 71 50 0 1
65 81 14 0 1
66 1 78 0 37
66 2 77 0 15
66 3 75 0 1
66 3 76 0 5
66 4 75 0 3
66 5 74 0 4
66 7 71 0 1
66 8 70 0 1
66 9 69 0 16
66 10 68 0 25
66 11 67 0 32
66 12 65 0 1
66 12 66 0 68
66 13 65 0 66
66 14 64 0 10
66 15 63 0 15
66 16 62 0 3
66 17 61 0 3
66 18 59 0 5
66 18 60 0 1
66 19 58 0 22
66 20 57 0 4
66 21 56 0 9
66 22 55 0 2
66 23 54 0 28
66 24 52 0 3
66 24 53 0 8
66 25 50 0 1
66 25 51 0 9
66 25 52 0 5
66 26 50 0 10
66 27 48 0 2
66 27 49 0 99
66 28 48 0 30
66 28 49 0 1
66 29 46 0 4
66 29 47 0 22
66 30 45 0 63
66 30 46 0 3
66 32 42 0 1
66 32 43 0 9
66 33 41 0 22
66 33 42 0 12
66 34 39 0 4
66 34 40 0 64
66 34 41 0 13
66 35 37 0 1
66 35 38 0 9
66 35 39 0 118
66 35 40 0 4
66 35 41 0 1
66 36 35 0 1
66 36 37 0 25
66 36 38 0 16
66 36 39 0 1
66 37 35 0 3
66 37 36 0 1
66 37 37 0 5
66 38 32 0 3
66 38 33 0 5
66 38 34 0 14
66 38 35 0 124
66 38 36 0 3
66 39 32 0 2
66 39 33 0 14
66 39 34 0 23
66 39 35 0 1
66 40 28 0 1
66 40 30 0 2
66 40 31 0 26
66 40 32 0 135
66 40 33 0 11
66 40 34 0 1
66 41 25 0 1
66 41 26 0 1
66 41 27 0 1
66 41 28 0 3
66 41 29 0 7
66 41 30 0 72
66 41 31 0 72
66 41 32 0 13
66 41 33 0 1
66 42 23 0 1
66 42 27 0 2
66 42 28 0 7
66 42 29 0 45
66 42 30 0 15
66 42 31 0 4
66 42 32 0 1
66 43 24 0 1
66 43 25 0 11
66 43 26 0 40
66 43 27 0 72
66 43 30 0 1
66 44 23 0 4
66 44 24 0 20
66 44 25 0 4
66 44 26 0 12
66 44 27 0 2
66 44 29 0 1
66 45 19 0 1
66 45 20 0 3
66 45 21 0 6
66 45 22 0 11
66 45 23 0 49
66 45 24 0 44
66 45 25 0 15
66 45 26 0 2
66 46 16 0 1
66 46 17 0 1
66 46 19 0 8
66 46 20 0 10
66 46 21 0 51
66 46 22 0 17
66 46 23 0 10
66 46 24 0 3
66 46 25 0 1
66 47 4 0 1
66 47 5 0 1
66 47 6 0 1
66 47 9 0 1
66 47 11 0 5
66 47 12 0 1
66 47 13 0 1
66 47 14 0 8
66 47 15 0 4
66 47 16 0 22
66 47 17 0 40
66 47 18 0 42
66 47 19 0 64
66 47 21 0 8
66 47 22 0 2
66 47 23 0 2
66 48 1 0 1
66 48 2 0 3
66 48 4 0 1
66 48 6 0 5
66 48 8 0 1
66 48 9 0 1
66 48 10 0 2
66 48 11 0 14
66 48 12 0 2
66 48 13 0 15
66 48 14 0 22
66 48 15 0 105
66 48 16 0 47
66 48 17 0 64
66 48 18 0 12
66 48 19 0 3
66 48 20 0 8
66 48 29 0 1
66 49 1 0 3
66 49 2 0 4
66 49 3 0 27
66 49 4 0 1
66 49 5 0 16
66 49 6 0 36
66 49 7 0 11
66 49 8 0 2
66 49 9 0 35
66 49 10 0 76
66 49 11 0 50
66 49 12 0 11
66 49 13 0 9
66 49 14 0 7
66 49 15 0 14
66 49 17 0 3
66 50 1 0 53
66 50 2 0 39
66 50 3 0 75
66 50 4 0 33
66 50 5 0 21
66 50 6 0 31
66 50 7 0 15
66 50 8 0 18
66 50 9 0 11
66 50 10 0 15
66 50 11 0 33
66 50 12 0 8
66 50 13 0 3
66 50 14 0 7
66 50 15 0 10
66 51 1 0 8
66 51 2 0 4
66 51 3 0 3
66 51 4 0 6
66 51 5 0 4
66 51 6 0 4
66 51 9 0 7
66 51 10 0 2
66 52 3 0 1
66 52 10 0 1
66 52 14 0 1
66 53 5 0 1
66 53 6 0 1
67 1 77 0 35
67 2 75 0 2
67 2 76 0 112
67 3 75 0 557
67 4 74 0 127
67 4 75 0 1
67 5 73 0 46
67 5 75 0 7
67 6 72 0 9
67 6 75 0 2
67 7 71 0 6
67 8 69 0 2
67 9 68 0 20
67 10 66 0 1
67 10 67 0 130
67 11 66 0 267
67 11 67 0 1
67 12 65 0 320
67 12 66 0 1
67 13 64 0 350
67 13 65 0 1
67 14 62 0 2
67 14 63 0 306
67 14 64 0 2
67 14 65 0 1
67 14 66 0 1
67 15 59 0 1
67 15 62 0 68
67 16 60 0 9
67 16 61 0 15
67 17 58 0 1
67 17 59 0 75
67 17 60 0 1
67 18 58 0 159
67 19 57 0 163
67 19 65 0 1
67 20 52 0 1
67 20 56 0 82
67 20 57 0 2
67 21 54 0 1
67 21 55 0 22
67 22 53 0 8
67 22 54 0 13
67 23 49 0 1
67 23 52 0 217
67 23 53 0 8
67 23 59 0 1
67 24 45 0 1
67 24 50 0 6
67 24 51 0 50
67 25 49 0 4
67 25 50 0 61
67 26 45 0 1
67 26 47 0 1
67 26 48 0 62
67 26 49 0 235
67 27 45 0 2
67 27 46 0 7
67 27 47 0 221
67 27 48 0 100
67 27 49 0 2
67 27 75 0 1
67 28 45 0 4
67 28 46 0 327
67 28 47 0 28
67 29 33 0 1
67 29 43 0 1
67 29 45 0 315
67 29 46 0 4
67 29 47 0 1
67 30 43 0 82
67 30 44 0 22
67 30 45 0 1
67 30 47 0 1
67 31 32 0 1
67 31 40 0 2
67 31 41 0 2
67 31 42 0 37
67 31 45 0 1
67 32 24 0 1
67 32 35 0 1
67 32 39 0 2
67 32 40 0 23
67 32 41 0 148
67 32 42 0 1
67 32 43 0 1
67 32 45 0 2
67 33 24 0 1
67 33 31 0 2
67 33 32 0 1
67 33 38 0 13
67 33 39 0 220
67 33 40 0 336
67 33 41 0 17
67 33 42 0 1
67 33 43 0 1
67 33 46 0 1
67 34 31 0 1
67 34 32 0 1
67 34 37 0 21
67 34 38 0 69
67 34 39 0 72
67 34 40 0 9
67 35 28 0 1
67 35 30 0 1
67 35 31 0 3
67 35 32 0 1
67 35 34 0 3
67 35 35 0 2
67 35 36 0 116
67 35 37 0 162
67 35 38 0 2
67 35 39 0 1
67 36 29 0 1
67 36 31 0 3
67 36 32 0 6
67 36 33 0 17
67 36 34 0 38
67 36 35 0 584
67 36 36 0 38
67 36 38 0 3
67 36 45 0 1
67 36 46 0 1
67 37 31 0 1
67 37 32 0 14
67 37 33 0 50
67 37 34 0 127
67 37 35 0 1
67 37 36 0 1
67 38 21 0 1
67 38 23 0 2
67 38 24 0 1
67 38 26 0 1
67 38 29 0 4
67 38 30 0 5
67 38 31 0 98
67 38 32 0 647
67 38 33 0 148
67 38 34 0 4
67 38 35 0 1
67 38 38 0 1
67 38 39 0 2
67 39 21 0 1
67 39 24 0 1
67 39 25 0 1
67 39 27 0 3
67 39 28 0 11
67 39 29 0 23
67 39 30 0 139
67 39 31 0 238
67 39 32 0 13
67 39 33 0 1
67 39 35 0 1
67 40 12 0 1
67 40 15 0 1
67 40 17 0 2
67 40 20 0 1
67 40 22 0 1
67 40 23 0 3
67 40 24 0 9
67 40 25 0 28
67 40 26 0 23
67 40 27 0 23
67 40 28 0 453
67 40 29 0 462
67 40 30 0 62
67 40 31 0 34
67 40 32 0 1
67 40 33 0 1
67 41 20 0 1
67 41 22 0 5
67 41 23 0 12
67 41 24 0 52
67 41 25 0 82
67 41 26 0 584
67 41 27 0 132
67 41 28 0 6
67 41 29 0 23
67 41 31 0 11
67 41 33 0 1
67 42 3 0 1
67 42 14 0 2
67 42 17 0 1
67 42 18 0 1
67 42 19 0 1
67 42 20 0 11
67 42 21 0 15
67 42 22 0 56
67 42 23 0 35
67 42 24 0 519
67 42 25 0 55
67 42 26 0 85
67 42 27 0 4
67 42 28 0 17
67 42 32 0 1
67 42 33 0 1
67 43 1 0 1
67 43 10 0 1
67 43 12 0 1
67 43 14 0 2
67 43 17 0 5
67 43 18 0 2
67 43 19 0 4
67 43 20 0 58
67 43 21 0 89
67 43 22 0 237
67 43 23 0 311
67 43 24 0 94
67 43 25 0 10
67 43 26 0 3
67 43 28 0 6
67 43 31 0 1
67 43 33 0 1
67 44 1 0 1
67 44 5 0 1
67 44 7 0 1
67 44 8 0 1
67 44 10 0 2
67 44 11 0 5
67 44 12 0 1
67 44 14 0 1
67 44 15 0 24
67 44 16 0 19
67 44 17 0 58
67 44 18 0 19
67 44 19 0 168
67 44 20 0 343
67 44 21 0 28
67 44 22 0 52
67 44 23 0 69
67 44 25 0 4
67 44 26 0 1
67 44 35 0 1
67 44 59 0 1
67 45 2 0 4
67 45 5 0 4
67 45 6 0 2
67 45 7 0 6
67 45 8 0 4
67 45 9 0 6
67 45 10 0 1
67 45 11 0 22
67 45 12 0 25
67 45 13 0 5
67 45 14 0 113
67 45 15 0 39
67 45 17 0 7
67 45 18 0 92
67 45 19 0 41
67 45 20 0 44
67 45 21 0 1
67 45 22 0 2
67 45 23 0 5
67 45 24 0 1
67 46 1 0 1
67 46 2 0 9
67 46 3 0 13
67 46 4 0 6
67 46 5 0 31
67 46 6 0 15
67 46 7 0 19
67 46 8 0 64
67 46 9 0 78
67 46 10 0 20
67 46 11 0 175
67 46 12 0 157
67 46 13 0 43
67 46 14 0 96
67 46 15 0 90
67 46 16 0 25
67 46 17 0 11
67 46 18 0 11
67 46 19 0 1
67 46 20 0 1
67 46 21 0 1
67 47 1 0 18
67 47 2 0 8
67 47 3 0 45
67 47 4 0 174
67 47 5 0 441
67 47 6 0 366
67 47 7 0 140
67 47 8 0 188
67 47 9 0 51
67 47 10 0 62
67 47 11 0 23
67 47 12 0 31
67 47 13 0 2
67 47 14 0 4
67 47 15 0 13
67 47 16 0 4
67 47 18 0 1
67 47 23 0 1
67 47 24 0 1
67 47 28 0 1
67 47 30 0 1
67 47 31 0 6
67 48 1 0 96
67 48 2 0 63
67 48 3 0 33
67 48 4 0 19
67 48 5 0 21
67 48 6 0 26
67 48 7 0 36
67 48 8 0 29
67 48 9 0 53
67 48 10 0 13
67 48 11 0 34
67 48 12 0 4
67 48 13 0 1
67 48 14 0 3
67 48 15 0 2
67 48 16 0 5
67 48 20 0 3
67 49 1 0 5
67 49 2 0 3
67 49 3 0 1
67 49 6 0 3
67 49 7 0 2
67 49 8 0 2
67 49 9 0 3
67 49 11 0 2
67 51 5 0 1
67 51 11 0 1
67 51 12 0 1
67 51 14 0 1
67 52 11 0 1
67 52 12 0 1
67 54 14 0 1
67 54 18 0 1
67 54 20 0 1
67 56 5 0 2
67 56 6 0 1
67 56 19 0 1
67 56 20 0 2
67 58 5 0 1
67 58 6 0 1
67 58 20 0 1
67 59 5 0 1
67 59 6 0 1
68 1 75 0 1
68 1 76 0 77
68 2 74 0 1
68 2 75 0 468
68 3 73 0 1
68 3 74 0 249
68 4 71 0 1
68 4 73 0 147
68 5 68 0 1
68 5 70 0 1
68 5 72 0 269
68 5 73 0 1
68 5 74 0 2
68 6 71 0 47
68 7 70 0 12
68 8 69 0 1
68 9 67 0 17
68 10 64 0 2
68 10 66 0 177
68 10 67 0 1
68 11 65 0 110
68 12 64 0 253
68 13 63 0 16
68 14 59 0 1
68 14 61 0 9
68 14 62 0 79
68 15 58 0 1
68 15 60 0 35
68 15 61 0 32
68 16 59 0 96
68 16 60 0 1
68 17 58 0 18
68 18 57 0 51
68 19 53 0 1
68 19 56 0 71
68 19 64 0 1
68 20 54 0 36
68 20 55 0 6
68 21 50 0 1
68 21 53 0 11
68 21 54 0 3
68 22 52 0 38
68 23 50 0 15
68 23 51 0 11
68 23 52 0 1
68 24 48 0 2
68 24 49 0 36
68 24 50 0 102
68 25 34 0 1
68 25 40 0 1
68 25 47 0 1
68 25 48 0 431
68 25 49 0 47
68 26 46 0 4
68 26 47 0 24
68 26 48 0 1
68 27 45 0 94
68 27 46 0 221
68 27 47 0 3
68 28 40 0 1
68 28 44 0 8
68 28 45 0 20
68 28 46 0 1
68 29 40 0 1
68 29 41 0 1
68 29 43 0 169
68 29 45 0 2
68 30 39 0 2
68 30 40 0 12
68 30 41 0 209
68 30 42 0 3
68 30 43 0 4
68 30 45 0 1
68 30 46 0 1
68 31 29 0 2
68 31 31 0 8
68 31 34 0 2
68 31 35 0 2
68 31 37 0 2
68 31 38 0 6
68 31 39 0 46
68 31 40 0 691
68 31 41 0 19
68 31 42 0 1
68 31 43 0 1
68 32 33 0 3
68 32 34 0 1
68 32 37 0 1
68 32 38 0 117
68 32 39 0 317
68 32 40 0 2
68 32 41 0 1
68 33 22 0 1
68 33 32 0 1
68 33 34 0 2
68 33 36 0 6
68 33 37 0 132
68 33 38 0 45
68 33 40 0 2
68 34 18 0 1
68 34 26 0 1
68 34 29 0 3
68 34 32 0 3
68 34 33 0 6
68 34 34 0 4
68 34 35 0 234
68 34 36 0 303
68 34 37 0 2
68 34 38 0 1
68 35 10 0 1
68 35 12 0 2
68 35 26 0 1
68 35 27 0 1
68 35 29 0 2
68 35 31 0 4
68 35 32 0 2
68 35 33 0 69
68 35 34 0 480
68 35 35 0 112
68 35 36 0 6
68 35 37 0 1
68 35 45 0 1
68 36 29 0 2
68 36 31 0 84
68 36 32 0 83
68 36 33 0 81
68 36 34 0 5
68 36 35 0 3
68 36 38 0 1
68 36 39 0 1
68 37 27 0 1
68 37 28 0 1
68 37 29 0 9
68 37 30 0 48
68 37 31 0 116
68 38 14 0 1
68 38 17 0 2
68 38 22 0 1
68 38 23 0 3
68 38 24 0 6
68 38 25 0 20
68 38 26 0 7
68 38 27 0 2
68 38 28 0 287
68 38 29 0 602
68 38 30 0 46
68 38 31 0 45
68 38 32 0 5
68 39 22 0 1
68 39 23 0 2
68 39 24 0 7
68 39 25 0 15
68 39 26 0 213
68 39 27 0 112
68 39 28 0 24
68 39 29 0 5
68 39 30 0 3
68 39 31 0 1
68 39 33 0 1
68 40 1 0 1
68 40 3 0 1
68 40 5 0 1
68 40 15 0 1
68 40 16 0 1
68 40 17 0 1
68 40 18 0 1
68 40 19 0 3
68 40 20 0 11
68 40 21 0 10
68 40 22 0 34
68 40 23 0 232
68 40 24 0 235
68 40 25 0 385
68 40 26 0 200
68 40 27 0 11
68 40 31 0 2
68 40 33 0 2
68 40 34 0 1
68 41 12 0 1
68 41 15 0 2
68 41 16 0 6
68 41 17 0 4
68 41 18 0 11
68 41 19 0 1
68 41 20 0 82
68 41 21 0 84
68 41 22 0 101
68 41 23 0 183
68 41 24 0 18
68 41 25 0 5
68 41 26 0 4
68 41 27 0 1
68 41 28 0 2
68 41 29 0 2
68 41 31 0 2
68 41 32 0 1
68 41 34 0 1
68 42 1 0 1
68 42 2 0 3
68 42 4 0 3
68 42 5 0 1
68 42 6 0 2
68 42 7 0 2
68 42 8 0 3
68 42 9 0 1
68 42 10 0 8
68 42 11 0 12
68 42 12 0 4
68 42 13 0 1
68 42 14 0 18
68 42 15 0 69
68 42 16 0 108
68 42 17 0 36
68 42 18 0 88
68 42 19 0 359
68 42 20 0 71
68 42 21 0 120
68 42 22 0 36
68 42 23 0 43
68 42 24 0 2
68 42 25 0 1
68 42 27 0 1
68 42 28 0 1
68 42 29 0 1
68 42 31 0 2
68 42 34 0 1
68 42 59 0 3
68 43 2 0 5
68 43 3 0 11
68 43 4 0 6
68 43 5 0 11
68 43 6 0 6
68 43 7 0 2
68 43 8 0 23
68 43 9 0 25
68 43 10 0 16
68 43 11 0 52
68 43 12 0 184
68 43 13 0 57
68 43 14 0 121
68 43 15 0 22
68 43 16 0 409
68 43 17 0 462
68 43 18 0 111
68 43 19 0 14
68 43 20 0 23
68 43 21 0 3
68 43 22 0 2
68 43 23 0 2
68 43 28 0 1
68 43 32 0 1
68 43 33 0 2
68 44 1 0 121
68 44 2 0 15
68 44 3 0 86
68 44 4 0 41
68 44 5 0 137
68 44 6 0 158
68 44 7 0 38
68 44 8 0 164
68 44 9 0 401
68 44 10 0 554
68 44 11 0 180
68 44 12 0 225
68 44 13 0 15
68 44 14 0 93
68 44 15 0 131
68 44 16 0 42
68 44 17 0 4
68 44 18 0 5
68 44 19 0 1
68 44 20 0 4
68 44 23 0 2
68 44 28 0 1
68 44 29 0 1
68 44 31 0 1
68 45 1 0 33
68 45 2 0 97
68 45 3 0 16
68 45 4 0 72
68 45 5 0 30
68 45 6 0 65
68 45 7 0 38
68 45 8 0 14
68 45 9 0 79
68 45 10 0 21
68 45 11 0 39
68 45 12 0 11
68 45 14 0 6
68 45 15 0 1
68 45 16 0 6
68 45 17 0 1
68 45 23 0 1
68 45 24 0 1
68 46 1 0 4
68 46 2 0 7
68 46 4 0 6
68 46 5 0 1
68 46 6 0 4
68 46 7 0 2
68 46 8 0 2
68 46 9 0 3
68 46 10 0 2
68 46 11 0 4
68 46 12 0 2
68 46 14 0 1
68 46 15 0 1
68 47 9 0 1
68 47 10 0 2
68 48 5 0 1
68 48 6 0 1
68 48 8 0 1
68 48 9 0 2
68 48 10 0 3
68 48 11 0 1
68 48 12 0 1
68 48 15 0 1
68 54 2 0 1
68 54 4 0 1
68 54 6 0 1
68 54 9 0 2
68 54 10 0 1
68 55 10 0 1
68 56 6 0 1
68 56 8 0 1
68 56 9 0 2
68 56 10 0 4
68 56 11 0 1
68 56 12 0 1
68 58 9 0 1
68 58 10 0 2
68 58 12 0 1
69 1 75 0 8
69 2 74 0 1
69 3 73 0 73
69 4 72 0 70
69 5 71 0 294
69 6 70 0 98
69 7 69 0 16
69 9 66 0 4
69 10 65 0 32
69 11 64 0 51
69 12 63 0 33
69 13 61 0 4
69 13 62 0 14
69 14 60 0 40
69 14 61 0 10
69 15 58 0 1
69 15 59 0 16
69 16 58 0 157
69 17 57 0 27
69 18 55 0 1
69 18 56 0 15
69 19 54 0 40
69 19 55 0 2
69 20 52 0 1
69 20 53 0 152
69 21 52 0 30
69 22 50 0 4
69 22 51 0 1
69 23 49 0 19
69 23 50 0 2
69 23 53 0 1
69 24 47 0 8
69 24 48 0 111
69 24 49 0 2
69 25 45 0 1
69 25 46 0 90
69 25 47 0 31
69 26 45 0 80
69 27 43 0 34
69 27 44 0 4
69 27 45 0 1
69 28 40 0 2
69 28 41 0 1
69 28 42 0 95
69 28 43 0 14
69 29 40 0 26
69 29 41 0 37
69 30 31 0 1
69 30 37 0 1
69 30 38 0 7
69 30 39 0 99
69 30 40 0 49
69 30 41 0 2
69 31 37 0 15
69 31 38 0 57
69 31 39 0 6
69 32 35 0 16
69 32 36 0 130
69 32 37 0 26
69 33 32 0 5
69 33 33 0 29
69 33 34 0 142
69 33 35 0 83
69 33 36 0 1
69 34 21 0 1
69 34 30 0 1
69 34 31 0 10
69 34 32 0 178
69 34 33 0 10
69 34 34 0 1
69 34 35 0 2
69 35 29 0 1
69 35 30 0 48
69 35 31 0 272
69 35 32 0 9
69 35 33 0 1
69 36 24 0 1
69 36 25 0 2
69 36 26 0 1
69 36 28 0 56
69 36 29 0 274
69 36 30 0 21
69 36 31 0 9
69 36 32 0 1
69 37 24 0 1
69 37 25 0 5
69 37 26 0 39
69 37 27 0 18
69 37 28 0 21
69 37 30 0 1
69 38 22 0 1
69 38 23 0 17
69 38 24 0 134
69 38 25 0 195
69 38 26 0 14
69 38 27 0 1
69 38 28 0 2
69 39 16 0 1
69 39 17 0 2
69 39 18 0 1
69 39 19 0 3
69 39 20 0 28
69 39 21 0 108
69 39 22 0 10
69 39 23 0 27
69 39 25 0 2
69 40 10 0 2
69 40 12 0 6
69 40 14 0 2
69 40 15 0 9
69 40 16 0 10
69 40 17 0 49
69 40 18 0 153
69 40 20 0 28
69 40 21 0 13
69 40 22 0 2
69 41 1 0 2
69 41 2 0 5
69 41 3 0 1
69 41 5 0 2
69 41 6 0 6
69 41 7 0 4
69 41 8 0 5
69 41 9 0 3
69 41 10 0 9
69 41 11 0 23
69 41 12 0 74
69 41 13 0 1
69 41 14 0 418
69 41 15 0 19
69 41 16 0 16
69 41 17 0 1
69 41 18 0 2
69 41 19 0 1
69 41 20 0 2
69 41 21 0 1
69 41 23 0 1
69 42 1 0 9
69 42 2 0 106
69 42 3 0 295
69 42 4 0 40
69 42 5 0 40
69 42 6 0 3
69 42 7 0 35
69 42 8 0 5
69 42 10 0 15
69 42 11 0 11
69 42 13 0 1
69 42 14 0 4
69 42 15 0 2
69 43 1 0 3
69 43 2 0 4
69 43 3 0 1
69 43 5 0 5
69 43 6 0 9
69 43 7 0 1
69 43 10 0 1
69 43 11 0 2
70 1 74 0 3
70 1 75 0 1
70 2 69 0 1
70 2 73 0 27
70 3 68 0 1
70 3 71 0 1
70 3 72 0 99
70 4 71 0 241
70 4 72 0 1
70 5 68 0 1
70 5 69 0 1
70 5 70 0 367
70 5 71 0 1
70 5 72 0 1
70 6 68 0 1
70 6 69 0 197
70 6 70 0 1
70 7 67 0 1
70 7 68 0 9
70 8 66 0 8
70 9 64 0 1
70 9 65 0 79
70 10 59 0 2
70 10 62 0 1
70 10 64 0 642
70 10 71 0 1
70 11 63 0 101
70 12 53 0 1
70 12 61 0 4
70 12 62 0 34
70 13 60 0 49
70 13 61 0 10
70 14 53 0 1
70 14 58 0 3
70 14 59 0 447
70 14 60 0 1
70 15 53 0 1
70 15 57 0 1
70 15 58 0 462
70 15 59 0 1
70 15 60 0 1
70 16 56 0 2
70 16 57 0 117
70 16 58 0 2
70 17 49 0 1
70 17 55 0 19
70 17 56 0 1
70 18 53 0 1
70 18 54 0 140
70 19 46 0 1
70 19 50 0 1
70 19 52 0 3
70 19 53 0 457
70 19 54 0 2
70 19 58 0 1
70 20 50 0 4
70 20 51 0 21
70 20 52 0 3
70 20 53 0 6
70 20 69 0 1
70 21 49 0 1
70 21 50 0 273
70 22 48 0 3
70 22 49 0 21
70 23 43 0 1
70 23 47 0 7
70 23 48 0 3
70 24 37 0 1
70 24 45 0 3
70 24 46 0 228
70 24 47 0 4
70 24 48 0 1
70 25 33 0 1
70 25 41 0 1
70 25 43 0 1
70 25 44 0 15
70 25 45 0 207
70 25 46 0 1
70 25 47 0 1
70 25 53 0 1
70 26 41 0 3
70 26 42 0 1
70 26 43 0 160
70 26 44 0 1
70 27 29 0 1
70 27 31 0 1
70 27 33 0 1
70 27 39 0 2
70 27 40 0 10
70 27 41 0 146
70 27 42 0 135
70 27 43 0 4
70 28 28 0 1
70 28 35 0 1
70 28 38 0 1
70 28 39 0 19
70 28 40 0 47
70 28 41 0 11
70 29 24 0 2
70 29 25 0 1
70 29 33 0 1
70 29 37 0 2
