x y z meta size
62 12 44 0 31
62 12 46 0 14
62 12 53 0 1
62 12 55 0 8
62 12 60 0 65
62 12 62 0 33
62 12 72 0 8
62 12 76 0 14
62 12 77 0 1
62 12 78 0 4
62 12 79 0 12
62 12 81 0 41
62 13 8 0 15
62 13 16 0 28
62 13 18 0 12
62 13 20 0 31
62 13 29 0 50
62 13 32 0 3
62 13 36 0 1
62 13 37 0 29
62 13 39 0 17
62 13 47 0 30
62 13 50 0 2
62 13 52 0 25
62 13 55 0 1
62 13 60 0 15
62 13 71 0 5
62 13 72 0 7
62 13 75 0 12
62 13 76 0 1
62 13 79 0 2
62 13 81 0 9
62 14 8 0 2
62 14 18 0 2
62 14 32 0 1
62 14 39 0 2
62 14 41 0 3
62 14 47 0 3
62 14 55 0 1
62 14 58 0 1
62 14 59 0 1
62 14 60 0 26
62 14 62 0 5
62 14 76 0 23
62 14 77 0 2
62 14 78 0 6
62 14 79 0 1
62 14 81 0 5
62 15 1 0 9
62 15 2 0 12
62 15 20 0 44
62 15 22 0 10
62 15 23 0 1
62 15 25 0 1
62 15 26 0 62
62 15 28 0 1
62 15 29 0 1
62 15 30 0 1
62 15 33 0 2
62 15 41 0 5
62 15 44 0 22
62 15 48 0 1
62 15 55 0 28
62 15 56 0 9
62 15 58 0 30
62 15 59 0 16
62 15 60 0 5
62 15 68 0 1
62 15 72 0 1
62 15 74 0 1
62 15 75 0 20
62 15 77 0 1
62 15 79 0 40
62 16 10 0 7
62 16 19 0 3
62 16 20 0 1
62 16 22 0 8
62 16 26 0 1
62 16 36 0 25
62 16 41 0 67
62 16 44 0 40
62 16 45 0 22
62 16 50 0 18
62 16 53 0 1
62 16 55 0 25
62 16 58 0 26
62 16 60 0 28
62 16 72 0 6
62 16 74 0 7
62 16 76 0 8
62 16 77 0 1
62 16 78 0 4
62 16 79 0 37
62 17 16 0 7
62 17 29 0 1
62 17 46 0 27
62 17 55 0 15
62 17 60 0 1
62 17 62 0 61
62 17 72 0 2
62 17 79 0 23
62 17 81 0 77
62 18 4 0 1
62 18 9 0 36
62 18 12 0 38
62 18 23 0 2
62 18 25 0 1
62 18 30 0 1
62 18 36 0 2
62 18 46 0 6
62 18 55 0 1
62 18 74 0 4
62 18 79 0 1
62 18 81 0 4
62 19 20 0 4
62 19 23 0 1
62 19 25 0 1
62 19 26 0 5
62 19 30 0 1
62 19 43 0 7
62 19 55 0 5
62 19 78 0 18
62 20 20 0 6
62 20 22 0 3
62 20 26 0 9
62 20 32 0 47
62 20 36 0 32
62 20 39 0 4
62 20 58 0 1
62 20 76 0 9
62 21 8 0 2
62 21 10 0 3
62 21 18 0 2
62 21 22 0 3
62 21 31 0 2
62 21 36 0 10
62 21 39 0 2
62 21 44 0 8
62 21 45 0 9
62 21 47 0 5
62 21 50 0 21
62 21 53 0 1
62 21 55 0 4
62 21 58 0 11
62 21 60 0 22
62 21 71 0 4
62 21 72 0 2
62 21 74 0 3
62 21 75 0 2
62 21 76 0 5
62 21 78 0 1
62 21 79 0 5
62 22 8 0 2
62 22 18 0 1
62 22 31 0 1
62 22 32 0 4
62 22 36 0 9
62 22 39 0 1
62 22 44 0 2
62 22 47 0 3
62 22 50 0 14
62 22 55 0 2
62 22 71 0 3
62 22 75 0 1
62 22 79 0 3
62 23 1 0 2
62 23 2 0 3
62 23 8 0 4
62 23 9 0 3
62 23 10 0 50
62 23 12 0 3
62 23 18 0 3
62 23 20 0 1
62 23 22 0 1
62 23 26 0 7
62 23 28 0 28
62 23 29 0 6
62 23 32 0 1
62 23 36 0 9
62 23 37 0 3
62 23 39 0 1
62 23 41 0 74
62 23 44 0 9
62 23 45 0 13
62 23 48 0 1
62 23 50 0 1
62 23 52 0 3
62 23 54 0 8
62 23 55 0 2
62 23 56 0 2
62 23 58 0 5
62 23 59 0 4
62 23 60 0 133
62 23 68 0 25
62 23 71 0 10
62 23 72 0 2
62 23 75 0 5
62 23 76 0 67
62 23 78 0 2
62 23 79 0 4
62 24 1 0 1
62 24 2 0 1
62 24 8 0 2
62 24 18 0 1
62 24 19 0 1
62 24 20 0 3
62 24 29 0 5
62 24 32 0 1
62 24 36 0 3
62 24 37 0 3
62 24 41 0 6
62 24 44 0 26
62 24 47 0 3
62 24 50 0 6
62 24 52 0 3
62 24 55 0 3
62 24 56 0 1
62 24 58 0 2
62 24 59 0 2
62 24 60 0 11
62 24 75 0 1
62 24 76 0 13
62 24 79 0 4
62 25 71 0 1
62 26 8 0 6
62 26 18 0 5
62 26 26 0 3
62 26 31 0 8
62 26 36 0 4
62 26 39 0 14
62 26 41 0 2
62 26 44 0 2
62 26 47 0 11
62 26 50 0 1
62 26 53 0 11
62 26 55 0 3
62 26 60 0 2
62 26 71 0 16
62 26 75 0 4
62 26 79 0 4
62 28 10 0 6
62 28 20 0 1
62 28 22 0 7
62 28 26 0 1
62 28 36 0 35
62 28 41 0 56
62 28 44 0 4
62 28 45 0 19
62 28 46 0 22
62 28 50 0 42
62 28 53 0 1
62 28 55 0 24
62 28 58 0 22
62 28 60 0 23
62 28 71 0 1
62 28 72 0 5
62 28 74 0 11
62 28 76 0 10
62 28 77 0 1
62 28 78 0 1
62 28 79 0 35
62 29 19 0 3
62 29 22 0 1
62 29 32 0 16
62 29 36 0 2
62 29 41 0 2
62 29 44 0 10
62 29 50 0 1
62 29 55 0 1
62 29 60 0 14
62 29 76 0 5
62 29 79 0 1
62 30 10 0 5
62 30 20 0 27
62 30 26 0 37
62 30 28 0 3
62 30 32 0 1
62 30 36 0 15
62 30 39 0 1
62 30 41 0 6
62 30 44 0 20
62 30 53 0 1
62 30 60 0 23
62 30 62 0 1
62 30 68 0 2
62 30 72 0 4
62 30 76 0 114
62 30 78 0 3
62 31 41 0 1
62 31 60 0 49
62 31 62 0 10
62 31 76 0 49
62 31 78 0 13
62 32 8 0 1
62 32 16 0 18
62 32 31 0 2
62 32 36 0 4
62 32 39 0 2
62 32 44 0 4
62 32 47 0 1
62 32 50 0 54
62 32 53 0 2
62 32 55 0 6
62 32 71 0 4
62 32 72 0 5
62 32 79 0 9
62 33 10 0 2
62 33 16 0 20
62 33 20 0 10
62 33 26 0 14
62 33 32 0 45
62 33 36 0 30
62 33 39 0 4
62 33 41 0 3
62 33 48 0 8
62 33 50 0 1
62 33 51 0 5
62 33 58 0 9
62 33 60 0 3
62 33 71 0 48
62 33 72 0 3
62 33 76 0 9
62 34 8 0 1
62 34 9 0 1
62 34 10 0 13
62 34 12 0 1
62 34 18 0 1
62 34 22 0 17
62 34 23 0 1
62 34 29 0 2
62 34 31 0 1
62 34 32 0 22
62 34 36 0 58
62 34 37 0 1
62 34 41 0 56
62 34 43 0 1
62 34 44 0 87
62 34 45 0 41
62 34 48 0 1
62 34 50 0 31
62 34 53 0 3
62 34 55 0 44
62 34 58 0 48
62 34 60 0 171
62 34 71 0 2
62 34 72 0 11
62 34 74 0 13
62 34 76 0 22
62 34 77 0 2
62 34 78 0 7
62 34 79 0 66
62 35 31 0 7
62 35 36 0 21
62 35 41 0 26
62 35 44 0 31
62 35 50 0 69
62 35 55 0 40
62 35 60 0 32
62 35 71 0 14
62 35 79 0 58
62 36 8 0 1
62 36 18 0 1
62 36 20 0 1
62 36 26 0 2
62 36 29 0 1
62 36 31 0 7
62 36 32 0 12
62 36 37 0 1
62 36 39 0 1
62 36 41 0 26
62 36 44 0 36
62 36 50 0 67
62 36 55 0 46
62 36 60 0 32
62 36 71 0 14
62 36 79 0 66
62 37 16 0 3
62 37 20 0 3
62 37 26 0 4
62 37 32 0 9
62 37 36 0 23
62 37 41 0 2
62 37 44 0 56
62 37 48 0 5
62 37 50 0 1
62 37 51 0 3
62 37 60 0 10
62 37 71 0 30
62 37 76 0 22
62 38 8 0 150
62 38 16 0 6
62 38 18 0 123
62 38 20 0 42
62 38 26 0 8
62 38 28 0 7
62 38 29 0 218
62 38 31 0 4
62 38 36 0 24
62 38 37 0 126
62 38 39 0 10
62 38 41 0 11
62 38 44 0 5
62 38 47 0 6
62 38 48 0 10
62 38 50 0 45
62 38 51 0 6
62 38 52 0 39
62 38 53 0 2
62 38 54 0 2
62 38 55 0 11
62 38 60 0 178
62 38 68 0 7
62 38 71 0 44
62 38 75 0 2
62 38 76 0 1
62 38 79 0 17
62 39 8 0 15
62 39 18 0 12
62 39 20 0 15
62 39 29 0 24
62 39 31 0 14
62 39 36 0 16
62 39 37 0 14
62 39 39 0 12
62 39 44 0 8
62 39 47 0 1
62 39 50 0 14
62 39 52 0 12
62 39 55 0 10
62 39 60 0 7
62 39 62 0 2
62 39 71 0 28
62 39 76 0 1
62 39 79 0 15
62 39 81 0 1
62 40 10 0 20
62 40 20 0 5
62 40 23 0 1
62 40 25 0 1
62 40 26 0 7
62 40 30 0 1
62 40 31 0 1
62 40 36 0 2
62 40 41 0 4
62 40 44 0 2
62 40 50 0 27
62 40 55 0 2
62 40 60 0 6
62 40 71 0 2
62 40 72 0 18
62 40 77 0 3
62 40 78 0 11
62 40 79 0 4
62 41 4 0 35
62 41 20 0 6
62 41 23 0 73
62 41 25 0 59
62 41 26 0 8
62 41 30 0 51
62 41 55 0 1
62 41 62 0 12
62 41 74 0 2
62 41 79 0 2
62 41 81 0 36
62 42 4 0 11
62 42 8 0 1
62 42 10 0 70
62 42 18 0 1
62 42 20 0 18
62 42 23 0 24
62 42 25 0 19
62 42 26 0 25
62 42 30 0 17
62 42 31 0 1
62 42 36 0 11
62 42 39 0 1
62 42 44 0 2
62 42 47 0 3
62 42 50 0 13
62 42 55 0 2
62 42 62 0 63
62 42 71 0 3
62 42 75 0 1
62 42 79 0 3
62 42 81 0 9
62 44 4 0 1
62 44 20 0 1
62 44 22 0 7
62 44 23 0 3
62 44 25 0 2
62 44 26 0 2
62 44 28 0 3
62 44 30 0 2
62 44 48 0 2
62 44 51 0 1
62 44 54 0 1
62 44 58 0 23
62 44 60 0 2
62 44 68 0 3
62 44 72 0 3
62 44 74 0 2
62 44 77 0 3
62 44 81 0 1
62 45 8 0 11
62 45 9 0 62
62 45 12 0 66
62 45 18 0 9
62 45 20 0 11
62 45 28 0 77
62 45 29 0 17
62 45 37 0 10
62 45 50 0 10
62 45 52 0 9
62 45 54 0 24
62 45 60 0 16
62 45 68 0 69
62 46 16 0 26
62 46 19 0 2
62 46 20 0 29
62 46 26 0 41
62 46 36 0 6
62 46 41 0 35
62 46 44 0 2
62 46 48 0 53
62 46 50 0 16
62 46 51 0 34
62 46 60 0 44
62 46 72 0 1
62 46 79 0 1
62 47 46 0 37
62 47 74 0 8
62 47 78 0 2
62 48 4 0 37
62 48 10 0 44
62 48 16 0 1
62 48 20 0 14
62 48 23 0 77
62 48 25 0 62
62 48 26 0 20
62 48 28 0 158
62 48 30 0 54
62 48 44 0 7
62 48 45 0 9
62 48 48 0 1
62 48 51 0 1
62 48 54 0 49
62 48 55 0 9
62 48 60 0 91
62 48 68 0 141
62 48 71 0 5
62 48 76 0 3
62 48 79 0 13
62 48 81 0 29
62 49 1 0 2
62 49 2 0 3
62 49 22 0 1
62 49 36 0 3
62 49 56 0 2
62 49 58 0 5
62 49 59 0 4
62 49 60 0 1
62 49 75 0 5
62 49 77 0 9
62 49 78 0 4
62 50 8 0 3
62 50 18 0 2
62 50 20 0 12
62 50 26 0 17
62 50 36 0 87
62 50 39 0 2
62 50 47 0 5
62 50 75 0 2
62 50 77 0 43
62 50 78 0 7
62 51 8 0 6
62 51 18 0 5
62 51 19 0 1
62 51 26 0 4
62 51 31 0 2
62 51 32 0 1
62 51 39 0 18
62 51 41 0 10
62 51 44 0 25
62 51 47 0 11
62 51 50 0 1
62 51 53 0 17
62 51 55 0 8
62 51 60 0 15
62 51 71 0 4
62 51 75 0 4
62 51 76 0 14
62 51 79 0 12
62 52 1 0 14
62 52 2 0 18
62 52 8 0 21
62 52 18 0 17
62 52 20 0 38
62 52 22 0 9
62 52 29 0 59
62 52 33 0 3
62 52 37 0 34
62 52 39 0 7
62 52 44 0 2
62 52 47 0 31
62 52 52 0 31
62 52 56 0 14
62 52 58 0 29
62 52 59 0 25
62 52 60 0 19
62 52 75 0 18
62 53 19 0 3
62 53 32 0 15
62 53 36 0 19
62 53 41 0 98
62 53 44 0 3
62 53 50 0 46
62 53 55 0 4
62 53 60 0 132
62 53 76 0 3
62 53 79 0 6
62 54 1 0 1
62 54 2 0 1
62 54 4 0 2
62 54 23 0 5
62 54 25 0 4
62 54 30 0 3
62 54 43 0 3
62 54 55 0 2
62 54 56 0 1
62 54 58 0 2
62 54 59 0 1
62 54 75 0 2
62 54 76 0 85
62 54 81 0 2
62 55 8 0 1
62 55 18 0 1
62 55 31 0 1
62 55 32 0 2
62 55 36 0 5
62 55 44 0 1
62 55 47 0 2
62 55 50 0 9
62 55 55 0 1
62 55 71 0 4
62 55 79 0 2
62 56 1 0 2
62 56 2 0 3
62 56 9 0 27
62 56 12 0 29
62 56 22 0 1
62 56 28 0 3
62 56 32 0 3
62 56 41 0 13
62 56 53 0 3
62 56 54 0 1
62 56 55 0 2
62 56 56 0 2
62 56 58 0 4
62 56 59 0 4
62 56 60 0 30
62 56 68 0 3
62 56 75 0 5
62 56 77 0 8
62 56 79 0 2
62 56 81 0 10
62 57 10 0 3
62 57 20 0 15
62 57 26 0 22
62 57 28 0 1
62 57 32 0 1
62 57 36 0 9
62 57 44 0 11
62 57 60 0 8
62 57 68 0 1
62 57 72 0 2
62 57 76 0 68
62 57 78 0 1
62 58 1 0 7
62 58 2 0 10
62 58 8 0 69
62 58 18 0 57
62 58 20 0 60
62 58 22 0 5
62 58 29 0 95
62 58 33 0 2
62 58 37 0 55
62 58 39 0 31
62 58 41 0 1
62 58 47 0 8
62 58 52 0 48
62 58 56 0 8
62 58 58 0 16
62 58 59 0 13
62 58 60 0 29
62 58 75 0 20
62 59 22 0 15
62 59 58 0 48
62 60 31 0 1
62 60 36 0 1
62 60 41 0 30
62 60 44 0 26
62 60 50 0 35
62 60 53 0 1
62 60 55 0 33
62 60 60 0 37
62 60 71 0 2
62 60 79 0 48
62 61 8 0 6
62 61 18 0 5
62 61 20 0 4
62 61 28 0 22
62 61 29 0 7
62 61 37 0 4
62 61 39 0 1
62 61 47 0 1
62 61 52 0 3
62 61 54 0 6
62 61 55 0 2
62 61 60 0 4
62 61 68 0 19
62 61 76 0 44
62 61 79 0 4
62 61 81 0 18
62 62 8 0 5
62 62 18 0 4
62 62 26 0 4
62 62 31 0 5
62 62 36 0 12
62 62 41 0 2
62 62 44 0 2
62 62 47 0 8
62 62 50 0 13
62 62 53 0 15
62 62 55 0 3
62 62 60 0 3
62 62 71 0 11
62 62 75 0 3
62 62 79 0 4
62 63 8 0 10
62 63 9 0 3
62 63 12 0 3
62 63 18 0 8
62 63 20 0 5
62 63 28 0 50
62 63 29 0 13
62 63 36 0 1
62 63 37 0 8
62 63 41 0 17
62 63 44 0 14
62 63 47 0 1
62 63 50 0 13
62 63 52 0 4
62 63 53 0 2
62 63 54 0 15
62 63 55 0 17
62 63 60 0 78
62 63 68 0 44
62 63 71 0 1
62 63 79 0 25
62 64 1 0 36
62 64 2 0 47
62 64 22 0 24
62 64 33 0 9
62 64 43 0 1
62 64 55 0 1
62 64 56 0 36
62 64 58 0 75
62 64 59 0 63
62 64 60 0 2
62 64 75 0 79
62 64 77 0 1
62 65 8 0 1
62 65 10 0 4
62 65 12 0 1
62 65 16 0 35
62 65 18 0 1
62 65 26 0 2
62 65 28 0 16
62 65 29 0 4
62 65 31 0 1
62 65 36 0 4
62 65 37 0 2
62 65 41 0 5
62 65 43 0 16
62 65 45 0 2
62 65 46 0 2
62 65 47 0 2
62 65 50 0 3
62 65 52 0 1
62 65 53 0 4
62 65 54 0 5
62 65 55 0 12
62 65 60 0 26
62 65 68 0 14
62 65 71 0 2
62 65 72 0 2
62 65 79 0 1
62 66 16 0 7
62 66 20 0 3
62 66 26 0 5
62 66 36 0 27
62 66 45 0 52
62 66 47 0 1
62 66 77 0 13
62 66 78 0 2
62 67 4 0 1
62 67 9 0 2
62 67 10 0 28
62 67 12 0 2
62 67 19 0 1
62 67 20 0 5
62 67 22 0 33
62 67 23 0 2
62 67 25 0 1
62 67 26 0 6
62 67 30 0 1
62 67 31 0 2
62 67 32 0 3
62 67 36 0 52
62 67 41 0 116
62 67 43 0 3
62 67 44 0 163
62 67 45 0 86
62 67 48 0 2
62 67 50 0 66
62 67 51 0 1
62 67 53 0 6
62 67 55 0 69
62 67 58 0 100
62 67 60 0 357
62 67 71 0 4
62 67 72 0 24
62 67 74 0 28
62 67 76 0 47
62 67 77 0 5
62 67 78 0 15
62 67 79 0 104
62 68 8 0 33
62 68 18 0 27
62 68 20 0 69
62 68 29 0 110
62 68 32 0 8
62 68 37 0 64
62 68 39 0 37
62 68 47 0 67
62 68 52 0 56
62 68 55 0 4
62 68 60 0 33
62 68 75 0 27
62 68 76 0 4
62 68 79 0 6
62 68 81 0 21
62 69 31 0 7
62 69 36 0 20
62 69 39 0 1
62 69 41 0 6
62 69 44 0 20
62 69 50 0 9
62 69 53 0 2
62 69 55 0 25
62 69 60 0 7
62 69 71 0 14
62 69 79 0 37
62 70 8 0 49
62 70 18 0 41
62 70 20 0 102
62 70 29 0 161
62 70 32 0 12
62 70 36 0 5
62 70 37 0 94
62 70 39 0 56
62 70 47 0 97
62 70 50 0 6
62 70 52 0 82
62 70 55 0 5
62 70 60 0 49
62 70 71 0 1
62 70 75 0 39
62 70 76 0 6
62 70 79 0 7
62 70 81 0 31
62 71 8 0 78
62 71 18 0 64
62 71 20 0 26
62 71 28 0 4
62 71 29 0 118
62 71 37 0 68
62 71 44 0 2
62 71 47 0 1
62 71 50 0 1
62 71 52 0 21
62 71 54 0 1
62 71 60 0 89
62 71 68 0 3
62 71 76 0 1
62 72 9 0 4
62 72 10 0 6
62 72 12 0 5
62 72 20 0 28
62 72 26 0 40
62 72 28 0 101
62 72 32 0 5
62 72 36 0 58
62 72 39 0 1
62 72 44 0 16
62 72 53 0 2
62 72 54 0 31
62 72 55 0 6
62 72 60 0 59
62 72 68 0 90
62 72 72 0 5
62 72 76 0 126
62 72 77 0 1
62 72 78 0 3
62 72 79 0 9
62 73 8 0 3
62 73 9 0 2
62 73 12 0 2
62 73 18 0 3
62 73 20 0 4
62 73 26 0 2
62 73 28 0 38
62 73 29 0 10
62 73 31 0 3
62 73 36 0 8
62 73 37 0 6
62 73 41 0 1
62 73 44 0 1
62 73 47 0 5
62 73 50 0 6
62 73 52 0 3
62 73 53 0 9
62 73 54 0 12
62 73 55 0 2
62 73 60 0 79
62 73 68 0 34
62 73 71 0 7
62 73 75 0 2
62 73 79 0 2
62 74 1 0 4
62 74 2 0 5
62 74 8 0 16
62 74 9 0 5
62 74 12 0 5
62 74 18 0 13
62 74 20 0 15
62 74 22 0 2
62 74 29 0 24
62 74 33 0 1
62 74 37 0 13
62 74 39 0 27
62 74 41 0 11
62 74 52 0 12
62 74 56 0 4
62 74 58 0 9
62 74 59 0 7
62 74 60 0 19
62 74 75 0 9
62 74 79 0 1
62 75 1 0 1
62 75 2 0 1
62 75 8 0 26
62 75 18 0 22
62 75 20 0 1
62 75 29 0 67
62 75 37 0 39
62 75 39 0 16
62 75 44 0 10
62 75 47 0 30
62 75 52 0 1
62 75 56 0 1
62 75 58 0 2
62 75 59 0 2
62 75 60 0 10
62 75 75 0 9
62 75 76 0 4
62 77 1 0 15
62 77 2 0 19
62 77 22 0 10
62 77 28 0 4
62 77 33 0 4
62 77 41 0 87
62 77 54 0 1
62 77 55 0 13
62 77 56 0 15
62 77 58 0 31
62 77 59 0 26
62 77 60 0 109
62 77 68 0 4
62 77 75 0 33
62 77 77 0 54
62 77 79 0 19
62 77 81 0 63
62 79 9 0 3
62 79 10 0 1
62 79 12 0 4
62 79 32 0 5
62 79 36 0 30
62 79 43 0 44
62 79 44 0 8
62 79 50 0 1
62 79 53 0 2
62 79 55 0 30
62 79 60 0 11
62 79 72 0 3
62 79 76 0 3
62 79 78 0 8
62 79 79 0 2
62 79 81 0 7
62 80 8 0 2
62 80 18 0 2
62 80 26 0 4
62 80 31 0 7
62 80 36 0 2
62 80 39 0 1
62 80 41 0 2
62 80 47 0 4
62 80 50 0 9
62 80 53 0 15
62 80 55 0 1
62 80 60 0 2
62 80 71 0 15
62 80 75 0 1
62 80 79 0 1
62 81 28 0 47
62 81 44 0 2
62 81 46 0 3
62 81 54 0 14
62 81 55 0 2
62 81 60 0 27
62 81 68 0 42
62 81 72 0 54
62 81 74 0 25
62 81 76 0 2
62 81 77 0 43
62 81 79 0 4
63 1 20 0 4
63 1 26 0 6
63 1 39 0 43
63 1 46 0 38
63 1 60 0 2
63 2 2 0 15
63 2 9 0 129
63 2 20 0 13
63 2 22 0 1
63 2 26 0 19
63 2 36 0 57
63 2 44 0 39
63 2 45 0 32
63 2 48 0 25
63 2 51 0 16
63 2 72 0 9
63 2 74 0 10
63 2 75 0 25
63 2 76 0 59
63 2 78 0 5
63 3 1 0 6
63 3 2 0 8
63 3 11 0 24
63 3 22 0 4
63 3 28 0 75
63 3 33 0 1
63 3 50 0 14
63 3 56 0 6
63 3 58 0 13
63 3 59 0 11
63 3 61 0 1
63 3 75 0 13
63 4 16 0 3
63 4 20 0 1
63 4 26 0 1
63 4 41 0 1
63 4 46 0 5
63 4 48 0 2
63 4 51 0 1
63 4 60 0 1
63 5 2 0 1
63 5 9 0 32
63 5 12 0 9
63 5 22 0 30
63 5 26 0 1
63 5 36 0 68
63 5 44 0 18
63 5 48 0 1
63 5 51 0 1
63 5 58 0 13
63 5 75 0 1
63 5 76 0 8
63 6 9 0 59
63 6 12 0 60
63 6 13 0 17
63 6 22 0 72
63 6 26 0 7
63 6 36 0 60
63 6 53 0 26
63 6 58 0 31
63 6 77 0 32
63 7 1 0 1
63 7 2 0 25
63 7 9 0 284
63 7 12 0 2
63 7 16 0 37
63 7 20 0 25
63 7 22 0 1
63 7 26 0 35
63 7 28 0 17
63 7 36 0 126
63 7 41 0 92
63 7 44 0 87
63 7 45 0 70
63 7 48 0 45
63 7 50 0 14
63 7 51 0 29
63 7 56 0 1
63 7 58 0 1
63 7 59 0 2
63 7 60 0 114
63 7 61 0 146
63 7 62 0 1
63 7 72 0 20
63 7 74 0 23
63 7 75 0 42
63 7 76 0 131
63 7 78 0 12
63 8 7 0 2
63 8 8 0 13
63 8 9 0 2
63 8 10 0 78
63 8 12 0 3
63 8 13 0 116
63 8 18 0 10
63 8 20 0 17
63 8 21 0 4
63 8 22 0 1
63 8 26 0 24
63 8 29 0 19
63 8 36 0 2
63 8 37 0 11
63 8 44 0 1
63 8 49 0 10
63 8 57 0 4
63 8 60 0 90
63 8 71 0 7
63 8 78 0 12
63 9 1 0 1
63 9 2 0 1
63 9 8 0 5
63 9 11 0 7
63 9 18 0 4
63 9 26 0 2
63 9 28 0 16
63 9 39 0 5
63 9 41 0 2
63 9 47 0 9
63 9 50 0 8
63 9 53 0 9
63 9 56 0 1
63 9 58 0 2
63 9 59 0 2
63 9 60 0 2
63 9 61 0 2
63 9 75 0 6
63 10 1 0 24
63 10 2 0 32
63 10 4 0 28
63 10 8 0 7
63 10 11 0 42
63 10 18 0 5
63 10 20 0 4
63 10 22 0 17
63 10 23 0 59
63 10 25 0 47
63 10 26 0 16
63 10 28 0 296
63 10 30 0 41
63 10 32 0 6
63 10 33 0 6
63 10 39 0 6
63 10 41 0 4
63 10 47 0 11
63 10 48 0 7
63 10 50 0 13
63 10 51 0 4
63 10 53 0 38
63 10 55 0 1
63 10 56 0 25
63 10 58 0 51
63 10 59 0 43
63 10 60 0 5
63 10 61 0 10
63 10 62 0 2
63 10 68 0 2
63 10 75 0 49
63 10 79 0 1
63 10 81 0 29
63 11 1 0 4
63 11 2 0 5
63 11 11 0 3
63 11 20 0 32
63 11 22 0 2
63 11 26 0 44
63 11 28 0 54
63 11 33 0 1
63 11 41 0 6
63 11 47 0 1
63 11 48 0 59
63 11 50 0 17
63 11 51 0 38
63 11 53 0 6
63 11 56 0 4
63 11 58 0 9
63 11 59 0 7
63 11 60 0 8
63 11 61 0 10
63 11 75 0 10
63 12 2 0 9
63 12 9 0 81
63 12 12 0 5
63 12 20 0 8
63 12 26 0 11
63 12 36 0 38
63 12 44 0 26
63 12 48 0 15
63 12 51 0 9
63 12 62 0 27
63 12 72 0 6
63 12 75 0 16
63 12 76 0 11
63 12 77 0 5
63 12 78 0 3
63 13 8 0 14
63 13 18 0 12
63 13 31 0 1
63 13 39 0 13
63 13 47 0 24
63 13 57 0 13
63 13 71 0 7
63 13 72 0 12
63 13 74 0 9
63 13 75 0 9
63 13 76 0 1
63 13 77 0 38
63 14 8 0 1
63 14 18 0 1
63 14 31 0 62
63 14 39 0 4
63 14 41 0 2
63 14 44 0 5
63 14 47 0 3
63 14 50 0 1
63 14 60 0 20
63 14 71 0 122
63 14 75 0 1
63 14 76 0 2
63 14 78 0 5
63 14 79 0 1
63 14 81 0 4
63 15 1 0 8
63 15 2 0 10
63 15 3 0 1
63 15 4 0 36
63 15 21 0 4
63 15 22 0 8
63 15 24 0 5
63 15 25 0 60
63 15 28 0 1
63 15 30 0 52
63 15 33 0 2
63 15 44 0 18
63 15 47 0 1
63 15 50 0 1
63 15 55 0 17
63 15 56 0 8
63 15 58 0 25
63 15 59 0 13
63 15 68 0 1
63 15 74 0 1
63 15 75 0 17
63 15 77 0 1
63 15 79 0 25
63 15 81 0 54
63 16 2 0 80
63 16 9 0 72
63 16 20 0 67
63 16 26 0 95
63 16 36 0 32
63 16 41 0 55
63 16 44 0 16
63 16 45 0 18
63 16 48 0 123
63 16 50 0 15
63 16 51 0 79
63 16 60 0 68
63 16 61 0 1
63 16 72 0 5
63 16 74 0 6
63 16 75 0 135
63 16 76 0 31
63 16 78 0 3
63 17 9 0 7
63 17 12 0 8
63 17 62 0 50
63 17 72 0 1
63 17 77 0 9
63 18 9 0 30
63 18 12 0 31
63 18 13 0 9
63 18 22 0 37
63 18 23 0 1
63 18 25 0 1
63 18 28 0 12
63 18 30 0 1
63 18 36 0 2
63 18 54 0 3
63 18 58 0 16
63 18 68 0 11
63 18 79 0 1
63 18 81 0 3
63 19 20 0 3
63 19 26 0 4
63 19 39 0 1
63 19 43 0 5
63 19 44 0 33
63 19 55 0 46
63 19 79 0 60
63 20 20 0 5
63 20 21 0 10
63 20 22 0 2
63 20 24 0 13
63 20 26 0 7
63 20 32 0 38
63 20 49 0 15
63 20 57 0 6
63 20 58 0 1
63 21 2 0 3
63 21 8 0 2
63 21 9 0 31
63 21 11 0 8
63 21 18 0 2
63 21 20 0 3
63 21 26 0 4
63 21 28 0 4
63 21 36 0 14
63 21 39 0 2
63 21 44 0 9
63 21 45 0 7
63 21 47 0 4
63 21 48 0 6
63 21 50 0 9
63 21 51 0 3
63 21 60 0 1
63 21 61 0 7
63 21 72 0 2
63 21 74 0 2
63 21 75 0 3
63 21 76 0 14
63 21 78 0 1
63 22 8 0 1
63 22 11 0 5
63 22 18 0 1
63 22 21 0 1
63 22 24 0 1
63 22 28 0 3
63 22 32 0 3
63 22 39 0 1
63 22 47 0 2
63 22 49 0 1
63 22 50 0 6
63 22 58 0 1
63 22 61 0 4
63 22 75 0 1
63 23 1 0 27
63 23 4 0 23
63 23 7 0 1
63 23 8 0 6
63 23 9 0 29
63 23 10 0 43
63 23 12 0 2
63 23 13 0 64
63 23 18 0 5
63 23 20 0 3
63 23 21 0 2
63 23 25 0 40
63 23 26 0 5
63 23 28 0 1
63 23 29 0 10
63 23 30 0 34
63 23 32 0 1
63 23 33 0 7
63 23 36 0 13
63 23 37 0 12
63 23 44 0 7
63 23 48 0 5
63 23 49 0 65
63 23 50 0 27
63 23 51 0 3
63 23 55 0 2
63 23 56 0 27
63 23 57 0 28
