series,x,y,z,value,coordinate_system
scrambled,43,11,41,-0.053573040647452976,scrambled_array_coordinate
scrambled,46,11,41,-0.03955203701535856,scrambled_array_coordinate
scrambled,22,12,41,-0.038488758838067072,scrambled_array_coordinate
scrambled,31,12,41,0.045702361561433452,scrambled_array_coordinate
scrambled,46,12,41,0.053998132391561253,scrambled_array_coordinate
scrambled,1,13,41,-0.037230221841595121,scrambled_array_coordinate
scrambled,24,13,41,-0.040691013319626199,scrambled_array_coordinate
scrambled,40,13,41,0.043342449930562015,scrambled_array_coordinate
scrambled,43,13,41,-0.039763259127029008,scrambled_array_coordinate
scrambled,46,13,41,0.043368213878395782,scrambled_array_coordinate
scrambled,1,16,41,-0.037473756022469377,scrambled_array_coordinate
scrambled,3,16,41,0.040535123530417397,scrambled_array_coordinate
scrambled,25,16,41,-0.049159902550918226,scrambled_array_coordinate
scrambled,1,17,41,-0.045525205499599229,scrambled_array_coordinate
scrambled,4,17,41,0.038974891360477965,scrambled_array_coordinate
scrambled,5,17,41,-0.039206302258723395,scrambled_array_coordinate
scrambled,10,17,41,0.04122084388336663,scrambled_array_coordinate
scrambled,12,17,41,-0.040089128198196433,scrambled_array_coordinate
scrambled,13,17,41,0.048478021261848303,scrambled_array_coordinate
scrambled,21,17,41,-0.039787292179854328,scrambled_array_coordinate
scrambled,24,17,41,-0.042696918702728959,scrambled_array_coordinate
scrambled,33,17,41,-0.060182456280057785,scrambled_array_coordinate
scrambled,35,17,41,0.046214070174496483,scrambled_array_coordinate
scrambled,41,17,41,0.083139120527919844,scrambled_array_coordinate
scrambled,43,17,41,-0.061736145508494607,scrambled_array_coordinate
scrambled,46,17,41,-0.038684466603426039,scrambled_array_coordinate
scrambled,23,18,41,-0.042664063653106481,scrambled_array_coordinate
scrambled,25,18,41,-0.037582965956875054,scrambled_array_coordinate
scrambled,26,18,41,0.041768607909982422,scrambled_array_coordinate
scrambled,33,18,41,-0.04393777717940741,scrambled_array_coordinate
scrambled,36,18,41,-0.04663714956247287,scrambled_array_coordinate
scrambled,41,18,41,0.04006031125195883,scrambled_array_coordinate
scrambled,27,19,41,0.045232265554647419,scrambled_array_coordinate
scrambled,31,19,41,0.036835062582864682,scrambled_array_coordinate
scrambled,33,19,41,0.036373149716766327,scrambled_array_coordinate
scrambled,41,19,41,-0.03605978213240655,scrambled_array_coordinate
scrambled,46,19,41,0.042931901884316247,scrambled_array_coordinate
scrambled,25,20,41,-0.036200812490774836,scrambled_array_coordinate
scrambled,4,21,41,0.049197673039288486,scrambled_array_coordinate
scrambled,5,21,41,-0.051007781629765755,scrambled_array_coordinate
scrambled,9,21,41,-0.036228955256052062,scrambled_array_coordinate
scrambled,12,21,41,-0.042175906516897406,scrambled_array_coordinate
scrambled,14,21,41,0.050274893965380082,scrambled_array_coordinate
scrambled,22,21,41,0.044824337980987804,scrambled_array_coordinate
scrambled,25,21,41,-0.045718065833015707,scrambled_array_coordinate
scrambled,33,21,41,-0.046515323069408913,scrambled_array_coordinate
scrambled,35,21,41,0.058558826444558988,scrambled_array_coordinate
scrambled,36,21,41,-0.050243987978349412,scrambled_array_coordinate
scrambled,40,21,41,0.043231346087699768,scrambled_array_coordinate
scrambled,41,21,41,0.12851704996495694,scrambled_array_coordinate
scrambled,43,21,41,-0.043686272944379302,scrambled_array_coordinate
scrambled,46,21,41,-0.079220231126048701,scrambled_array_coordinate
scrambled,49,21,41,-0.038246035093087778,scrambled_array_coordinate
scrambled,41,22,41,0.039286625018800779,scrambled_array_coordinate
scrambled,46,22,41,-0.068357355657651095,scrambled_array_coordinate
scrambled,22,23,41,0.038538782561810772,scrambled_array_coordinate
scrambled,24,23,41,0.046881998418594341,scrambled_array_coordinate
scrambled,46,23,41,-0.048351073008210274,scrambled_array_coordinate
scrambled,23,24,41,0.039056216309496537,scrambled_array_coordinate
scrambled,24,24,41,-0.046476837798764048,scrambled_array_coordinate
scrambled,46,28,41,-0.036167607649413472,scrambled_array_coordinate
scrambled,5,31,41,0.044161639378820436,scrambled_array_coordinate
scrambled,13,31,41,-0.041086752724692907,scrambled_array_coordinate
scrambled,19,31,41,-0.037673931538123789,scrambled_array_coordinate
scrambled,22,31,41,-0.04557468008790376,scrambled_array_coordinate
scrambled,27,31,41,0.052585139501126983,scrambled_array_coordinate
scrambled,31,31,41,0.052817533900744777,scrambled_array_coordinate
scrambled,33,31,41,0.050683693912241097,scrambled_array_coordinate
scrambled,35,31,41,-0.035910771896051942,scrambled_array_coordinate
scrambled,36,31,41,0.045843007141633349,scrambled_array_coordinate
scrambled,41,31,41,-0.065197774796364502,scrambled_array_coordinate
scrambled,43,31,41,0.053016703483492904,scrambled_array_coordinate
scrambled,46,31,41,0.06390537443521542,scrambled_array_coordinate
scrambled,22,32,41,0.043241684426031171,scrambled_array_coordinate
scrambled,41,33,41,-0.043516962569349039,scrambled_array_coordinate
scrambled,46,33,41,0.04043924326815504,scrambled_array_coordinate
scrambled,11,34,41,-0.03690310112616537,scrambled_array_coordinate
scrambled,20,34,41,0.046810939251656782,scrambled_array_coordinate
scrambled,36,34,41,0.038834244216516288,scrambled_array_coordinate
scrambled,41,34,41,-0.05138559579635911,scrambled_array_coordinate
scrambled,46,34,41,0.064890234106915787,scrambled_array_coordinate
scrambled,27,35,41,0.041382962211482188,scrambled_array_coordinate
scrambled,46,35,41,0.036364196684307196,scrambled_array_coordinate
scrambled,0,36,41,-0.043060348893605584,scrambled_array_coordinate
scrambled,1,36,41,-0.038339228194525503,scrambled_array_coordinate
scrambled,11,36,41,-0.042956045900812,scrambled_array_coordinate
scrambled,14,36,41,-0.049129227634130586,scrambled_array_coordinate
scrambled,22,36,41,-0.052523250658237527,scrambled_array_coordinate
scrambled,24,36,41,-0.056533651989975842,scrambled_array_coordinate
scrambled,27,36,41,0.03779029055447794,scrambled_array_coordinate
scrambled,29,36,41,-0.041931054981731573,scrambled_array_coordinate
scrambled,31,36,41,0.043380328110412966,scrambled_array_coordinate
scrambled,36,36,41,0.061934521765839502,scrambled_array_coordinate
scrambled,41,36,41,-0.087830929736815444,scrambled_array_coordinate
scrambled,46,36,41,0.14064515601591773,scrambled_array_coordinate
scrambled,49,36,41,0.056224966603138742,scrambled_array_coordinate
scrambled,27,37,41,0.037311564352174212,scrambled_array_coordinate
scrambled,11,38,41,-0.043293934271135155,scrambled_array_coordinate
scrambled,46,38,41,0.038209056907466697,scrambled_array_coordinate
scrambled,5,39,41,0.039674076659852169,scrambled_array_coordinate
scrambled,10,39,41,-0.051087941269293925,scrambled_array_coordinate
scrambled,11,39,41,-0.042212043282661219,scrambled_array_coordinate
scrambled,12,39,41,0.049847942819612259,scrambled_array_coordinate
scrambled,14,39,41,-0.060637906879061731,scrambled_array_coordinate
scrambled,15,39,41,0.0369796269201089,scrambled_array_coordinate
scrambled,20,39,41,0.055310813732598101,scrambled_array_coordinate
scrambled,21,39,41,0.039936750318045965,scrambled_array_coordinate
scrambled,22,39,41,-0.051464490505081915,scrambled_array_coordinate
scrambled,27,39,41,0.040666099108315416,scrambled_array_coordinate
scrambled,29,39,41,-0.046428954419240422,scrambled_array_coordinate
scrambled,31,39,41,0.04208868697518426,scrambled_array_coordinate
scrambled,33,39,41,0.054337215963784304,scrambled_array_coordinate
scrambled,35,39,41,-0.048907022737148961,scrambled_array_coordinate
scrambled,36,39,41,0.076058560542298981,scrambled_array_coordinate
scrambled,41,39,41,-0.12174346648543206,scrambled_array_coordinate
scrambled,43,39,41,0.072585450225109288,scrambled_array_coordinate
scrambled,46,39,41,0.13132425766252659,scrambled_array_coordinate
scrambled,5,40,41,0.036444038446392539,scrambled_array_coordinate
scrambled,35,40,41,-0.047255019492521637,scrambled_array_coordinate
scrambled,40,40,41,-0.058917570930232796,scrambled_array_coordinate
scrambled,41,40,41,-0.075823313273270437,scrambled_array_coordinate
scrambled,43,40,41,0.045183683038069529,scrambled_array_coordinate
scrambled,2,41,41,-0.037819283448265906,scrambled_array_coordinate
scrambled,4,41,41,0.035830398685970863,scrambled_array_coordinate
scrambled,6,41,41,0.044492927610675477,scrambled_array_coordinate
scrambled,22,41,41,0.044793921240264573,scrambled_array_coordinate
scrambled,41,41,41,0.042033576955596348,scrambled_array_coordinate
scrambled,6,42,41,-0.040431120366502316,scrambled_array_coordinate
scrambled,10,42,41,0.049308137170031928,scrambled_array_coordinate
scrambled,46,42,41,-0.036178124479772859,scrambled_array_coordinate
scrambled,49,42,41,-0.037363958710908009,scrambled_array_coordinate
scrambled,1,43,41,-0.040015309337743249,scrambled_array_coordinate
scrambled,11,43,41,0.036600415731596676,scrambled_array_coordinate
scrambled,25,43,41,-0.042894363539302233,scrambled_array_coordinate
scrambled,12,44,41,0.039401955111849372,scrambled_array_coordinate
scrambled,14,44,41,-0.037698145494276893,scrambled_array_coordinate
scrambled,20,44,41,0.057726710968980889,scrambled_array_coordinate
scrambled,22,44,41,-0.059652050873524223,scrambled_array_coordinate
scrambled,30,44,41,0.036365175703877026,scrambled_array_coordinate
scrambled,31,44,41,0.041504922573651674,scrambled_array_coordinate
scrambled,33,44,41,0.062388663612389886,scrambled_array_coordinate
scrambled,35,44,41,-0.037316529745384755,scrambled_array_coordinate
scrambled,36,44,41,0.054580372285211912,scrambled_array_coordinate
scrambled,41,44,41,-0.085819102061015298,scrambled_array_coordinate
scrambled,43,44,41,0.046949078607600191,scrambled_array_coordinate
scrambled,46,44,41,0.087452357220375934,scrambled_array_coordinate
scrambled,49,44,41,0.03956386086783116,scrambled_array_coordinate
scrambled,41,46,41,-0.058031050963619699,scrambled_array_coordinate
scrambled,43,46,41,0.03854187783772417,scrambled_array_coordinate
scrambled,46,46,41,0.041486846060710507,scrambled_array_coordinate
scrambled,10,47,41,0.036162439351330233,scrambled_array_coordinate
scrambled,41,47,41,0.046052745461306714,scrambled_array_coordinate
scrambled,43,47,41,-0.037866721426739684,scrambled_array_coordinate
scrambled,10,49,41,-0.036801694123911523,scrambled_array_coordinate
scrambled,41,49,41,-0.036398150198102781,scrambled_array_coordinate
scrambled,43,49,41,0.039600880704341701,scrambled_array_coordinate
scrambled,11,0,42,-0.045422611761860798,scrambled_array_coordinate
scrambled,22,0,42,-0.046255465351342749,scrambled_array_coordinate
scrambled,25,0,42,0.051578007155574576,scrambled_array_coordinate
scrambled,27,0,42,0.035953183104249428,scrambled_array_coordinate
scrambled,22,1,42,0.037150951864961437,scrambled_array_coordinate
scrambled,29,1,42,0.046367121097235238,scrambled_array_coordinate
scrambled,40,1,42,-0.038281556952138293,scrambled_array_coordinate
scrambled,49,1,42,0.043102306942574997,scrambled_array_coordinate
scrambled,22,3,42,-0.044880157886172521,scrambled_array_coordinate
scrambled,29,3,42,-0.044344701651577112,scrambled_array_coordinate
scrambled,40,3,42,0.052522569749960668,scrambled_array_coordinate
scrambled,49,3,42,-0.037176945486647295,scrambled_array_coordinate
scrambled,2,4,42,0.042875764337615106,scrambled_array_coordinate
scrambled,40,4,42,0.038417588758790873,scrambled_array_coordinate
scrambled,11,5,42,0.036897195120220855,scrambled_array_coordinate
scrambled,10,6,42,0.040339284536698342,scrambled_array_coordinate
scrambled,25,8,42,-0.037286740124990288,scrambled_array_coordinate
scrambled,24,11,42,0.038221088138652409,scrambled_array_coordinate
scrambled,26,11,42,0.04488883299377068,scrambled_array_coordinate
scrambled,29,11,42,0.042587088988989545,scrambled_array_coordinate
scrambled,40,11,42,-0.048459104876565406,scrambled_array_coordinate
scrambled,40,12,42,-0.037518224203275545,scrambled_array_coordinate
scrambled,22,13,42,0.055291284490947806,scrambled_array_coordinate
scrambled,40,13,42,-0.049163550635230112,scrambled_array_coordinate
scrambled,41,13,42,-0.040908287622747584,scrambled_array_coordinate
scrambled,4,14,42,-0.036008407409140068,scrambled_array_coordinate
scrambled,27,14,42,0.035811367280082461,scrambled_array_coordinate
scrambled,38,14,42,-0.037165741812912524,scrambled_array_coordinate
scrambled,47,14,42,0.040161818128533894,scrambled_array_coordinate
scrambled,20,15,42,-0.041512186778718631,scrambled_array_coordinate
scrambled,22,15,42,0.037612122100076702,scrambled_array_coordinate
scrambled,46,15,42,0.040475606350571174,scrambled_array_coordinate
scrambled,13,16,42,-0.038845818310629658,scrambled_array_coordinate
scrambled,20,16,42,-0.047042025000649246,scrambled_array_coordinate
scrambled,25,16,42,-0.044108197408915924,scrambled_array_coordinate
scrambled,10,17,42,-0.044017404241816556,scrambled_array_coordinate
scrambled,4,18,42,0.046301594550324537,scrambled_array_coordinate
scrambled,9,18,42,-0.043298938148562047,scrambled_array_coordinate
scrambled,10,18,42,0.047135522810354671,scrambled_array_coordinate
scrambled,11,18,42,0.037400518391570672,scrambled_array_coordinate
scrambled,18,18,42,0.048390496988923316,scrambled_array_coordinate
scrambled,22,18,42,-0.037529780383279525,scrambled_array_coordinate
scrambled,30,18,42,0.03843044079181452,scrambled_array_coordinate
scrambled,38,18,42,0.040388333420185718,scrambled_array_coordinate
scrambled,42,18,42,0.040186534859284709,scrambled_array_coordinate
scrambled,47,18,42,-0.043798145982901736,scrambled_array_coordinate
scrambled,10,23,42,0.048801972620242468,scrambled_array_coordinate
scrambled,11,24,42,0.041924196412546667,scrambled_array_coordinate
scrambled,20,24,42,-0.039352172910856867,scrambled_array_coordinate
scrambled,22,24,42,0.068454335004212899,scrambled_array_coordinate
scrambled,4,25,42,-0.046675045765454698,scrambled_array_coordinate
scrambled,11,25,42,-0.049487386319494883,scrambled_array_coordinate
scrambled,47,25,42,0.038307336791595051,scrambled_array_coordinate
scrambled,11,26,42,-0.036548507507112943,scrambled_array_coordinate
scrambled,47,26,42,0.04255141101548067,scrambled_array_coordinate
scrambled,40,27,42,0.040569731577668987,scrambled_array_coordinate
scrambled,10,29,42,-0.038974960204725517,scrambled_array_coordinate
scrambled,4,31,42,0.038746606973201758,scrambled_array_coordinate
scrambled,10,31,42,0.043514962330071301,scrambled_array_coordinate
scrambled,40,32,42,0.042062757494502619,scrambled_array_coordinate
scrambled,43,32,42,-0.038375397249764777,scrambled_array_coordinate
scrambled,10,36,42,-0.036217826378435868,scrambled_array_coordinate
scrambled,22,36,42,-0.037906073494368725,scrambled_array_coordinate
scrambled,29,36,42,-0.046624301900249118,scrambled_array_coordinate
scrambled,30,36,42,0.036203936265155591,scrambled_array_coordinate
scrambled,38,36,42,0.037785497489156994,scrambled_array_coordinate
scrambled,47,36,42,-0.044372705026490281,scrambled_array_coordinate
scrambled,11,40,42,-0.040763976003373857,scrambled_array_coordinate
scrambled,22,40,42,-0.038410996567938088,scrambled_array_coordinate
scrambled,40,40,42,0.036065951687706779,scrambled_array_coordinate
scrambled,1,41,42,0.068302811252048498,scrambled_array_coordinate
scrambled,25,41,42,0.039573505564202471,scrambled_array_coordinate
scrambled,28,41,42,0.038356158749779129,scrambled_array_coordinate
scrambled,29,41,42,-0.042776204716578808,scrambled_array_coordinate
scrambled,48,41,42,0.0358034925930504,scrambled_array_coordinate
scrambled,4,42,42,-0.037394831666648171,scrambled_array_coordinate
scrambled,20,43,42,-0.03678555809892442,scrambled_array_coordinate
scrambled,29,43,42,-0.04854562165284642,scrambled_array_coordinate
scrambled,40,43,42,0.046118700342621957,scrambled_array_coordinate
scrambled,49,43,42,-0.04684503353859059,scrambled_array_coordinate
scrambled,11,44,42,-0.055858151991430682,scrambled_array_coordinate
scrambled,38,44,42,-0.038049929169738921,scrambled_array_coordinate
scrambled,47,44,42,0.039393132190524462,scrambled_array_coordinate
scrambled,5,47,42,0.039738687431463332,scrambled_array_coordinate
scrambled,7,47,42,0.041626254445202106,scrambled_array_coordinate
scrambled,10,47,42,-0.042122714326423033,scrambled_array_coordinate
