# i j k value
46 9 49 16.34866789427962
46 9 60 -15.671887665772157
46 9 62 17.29152347244368
46 10 1 22.972661107427218
46 10 2 16.263101786690793
46 10 4 -14.025709790662992
46 10 9 -13.86822049771419
46 10 18 -21.997753960235595
46 10 23 -17.24026490946635
46 10 25 15.871406345437718
46 10 33 15.631818126509138
46 10 39 14.843744515780289
46 10 42 -15.165120685450304
46 10 52 13.387491760407224
46 10 54 -20.71276329813079
46 10 61 -15.923806198385284
46 11 18 -13.45955145940968
46 11 20 15.49622924825394
46 11 24 24.25844752455057
46 11 30 -17.461522200306018
46 11 33 -17.831546801904278
46 11 35 -19.919936034036038
46 11 37 -13.56903226900581
46 11 43 -13.72832114973459
46 11 44 -13.440957320047016
46 11 45 17.13423835794831
46 11 52 21.79411857910285
46 11 61 -13.801268068414814
46 11 62 15.554820626490782
46 11 64 -14.844526755173614
46 12 1 -22.082380228361494
46 12 3 -13.357945801098271
46 12 4 13.505893011646252
46 12 6 -17.387846659524385
46 12 11 14.91673484779939
46 12 25 14.022620934042989
46 12 33 13.0841673756201
46 12 41 15.316504005867257
46 12 49 18.342075388873276
46 12 51 19.2002292014076
46 12 52 20.51935849499071
46 12 57 -18.524322924145277
46 12 60 13.688605493671801
46 13 4 -19.891643120920772
46 13 6 -15.559130225684898
46 13 8 -18.879931536142887
46 13 11 -14.192727109066974
46 13 21 -13.285077028994152
46 13 22 13.348999685183653
46 13 24 -19.86739078307904
46 13 26 15.325270082620717
46 13 44 31.705769691570914
46 14 2 -15.402284222925758
46 14 16 -18.01133632266092
46 14 18 -19.789255289216314
46 14 19 15.108127991110091
46 14 26 -14.537341821823285
46 14 27 22.955864750744123
46 14 30 16.731779061383907
46 14 33 13.813451750418814
46 14 34 16.57040049398834
46 14 37 -13.186119621824883
46 14 38 -16.557407033643493
46 14 42 -15.125727475141906
46 14 50 24.522773675350006
46 14 53 -13.396445604815606
46 14 54 -13.408372761868272
46 15 1 -16.936076848446138
46 15 2 -24.780848805678385
46 15 7 -13.153265217614575
46 15 12 -13.440897485738716
46 15 21 -15.923050341548242
46 15 22 20.138861894407107
46 15 35 34.57783767621353
46 15 38 15.14105016069802
46 15 39 -14.407381154109576
46 15 40 -16.750932619343722
46 15 42 21.90090952828614
46 15 47 -13.536704983970482
46 15 57 -16.998330334564876
46 15 59 -17.290346356184628
46 16 9 17.227333462022255
46 16 11 -16.192033482641406
46 16 12 22.455722818091267
46 16 14 -36.615054169071
46 16 15 -25.691739693419017
46 16 25 17.576198120159823
46 16 29 -22.229714535224833
46 16 30 19.49592785908964
46 16 37 13.262896921667863
46 16 39 -14.363177177141303
46 16 40 -13.15939064144138
46 16 50 15.556439220549962
46 16 58 -13.301978547132563
46 16 61 13.430732616015339
46 16 64 20.5248261950433
47 1 4 -14.433454619532789
47 1 11 -28.955439355617735
47 1 21 13.495647478170369
47 1 28 13.085885143815837
47 1 30 -13.601733416822288
47 1 39 16.158894286196862
47 1 40 -18.723835885401666
47 1 63 18.141885763942142
47 2 2 13.494413350178254
47 2 6 18.860532813518855
47 2 8 -20.950643706217335
47 2 16 -19.0068036810032
47 2 28 -14.872977223073606
47 2 30 -14.137482930023197
47 2 31 -18.313110980941683
47 2 34 16.332429417143047
47 2 53 18.30219236346345
47 2 58 22.928496386333155
47 3 2 13.275550930189691
47 3 9 -19.694411494596512
47 3 16 17.357302973943124
47 3 31 -16.54631431915962
47 3 35 -30.69167954682449
47 3 42 -15.972957551949163
47 3 43 -17.473183374887075
47 3 48 21.346355251419865
47 3 53 19.973738549710014
47 3 56 15.597463587120009
47 4 1 17.995350308617176
47 4 6 21.645696010004617
47 4 8 -21.495081872147836
47 4 27 13.781142439815508
47 4 38 14.691403427811174
47 4 39 -16.584890498693387
47 4 58 23.438292751771094
47 4 63 -16.962299489271963
47 4 64 -16.480640111269565
47 5 2 13.12216728524855
47 5 5 -20.740492238212713
47 5 15 -14.896548148653082
47 5 16 14.564763521443027
47 5 23 -22.908084483984016
47 5 31 13.267058274870699
47 5 37 -15.41613295287714
47 5 41 22.932281979786264
47 5 42 -13.54469355166847
47 6 7 -15.985871369218396
47 6 10 -13.401392561232326
47 6 11 -18.09270372004707
47 6 16 -13.083759107239306
47 6 17 -17.523399141928472
47 6 21 -21.184179184867457
47 6 22 18.060452686367455
47 6 23 -27.691961434681605
47 6 24 18.474957801167086
47 6 25 -29.994728721114736
47 6 31 17.60269830068799
47 6 33 -15.921683814090935
47 6 42 -29.585888458342602
47 6 44 -15.154585254668646
47 6 45 -14.715670875161681
47 6 47 -14.39959102660156
47 6 48 18.65399095780517
47 6 51 -17.81541551351144
47 6 62 13.880505405257438
47 6 64 -14.189999094115098
47 7 1 -23.35164733189512
47 7 2 -14.974033589892526
47 7 4 18.788642925965256
47 7 13 17.772096802968992
47 7 29 20.432880003574102
47 7 30 21.76404706166391
47 7 43 14.600381797447987
47 7 44 -19.610984125601526
47 7 62 17.1676390576149
47 7 64 -27.58184413840357
47 8 9 -25.643766284309656
47 8 11 13.254143514133709
47 8 12 15.242477251119782
47 8 14 -15.438630011160903
47 8 15 -14.454795035899064
47 8 19 13.12915988958473
47 8 22 14.395018953919818
47 8 25 -27.25135145575082
47 8 35 20.335185027458888
47 8 41 15.101404240482806
47 8 48 -16.54683508802222
47 8 55 -18.97714756633349
47 8 61 28.75548701390164
47 8 62 -16.266296885229195
47 9 3 -13.072222012458948
47 9 6 -18.3670282958023
47 9 14 20.721297269842708
47 9 33 -13.463803161194328
47 9 39 19.977843050719343
47 9 43 -24.524706192205578
47 9 48 15.892554483234232
47 9 57 -26.716816883621277
47 9 58 -19.869432574948497
47 9 62 21.275738645776705
47 9 63 13.40784793889788
47 9 64 -19.045434461231412
47 10 2 -15.608251988767801
47 10 3 -18.36457830359289
47 10 5 19.579790976951
47 10 6 15.06923692205251
47 10 9 -15.116515090535268
47 10 17 22.344091604447467
47 10 21 -14.904291994122264
47 10 33 16.463324684619703
47 10 34 -14.632800782425228
47 10 45 14.58726402149858
47 10 47 17.685192955630033
47 10 48 18.486392024961216
47 10 55 -26.592697409181305
47 10 59 -13.101115144201646
47 11 3 -13.93918501795963
47 11 5 -13.640628540618756
47 11 14 20.603887533661307
47 11 15 17.42956374774981
47 11 32 14.519092326911743
47 11 35 23.010306625364084
47 11 36 19.75536328198752
47 11 41 15.641315593815674
47 11 43 -17.55920082776897
47 11 55 13.926125490430604
47 12 6 -15.598392885052853
47 12 7 -24.275253678440297
47 12 9 14.344495046012213
47 12 21 16.85120393363007
47 12 24 21.426335911300693
47 12 26 15.717702961196352
47 12 33 -25.946338769093348
47 12 34 -16.014438557527015
47 12 35 20.863304801854923
47 12 36 -17.955578248570607
47 12 46 15.445462945574215
47 12 48 -15.188145015004908
47 12 58 19.214158406509284
47 12 60 17.057751718940878
47 12 63 29.69322475797778
47 13 1 23.056117020673096
47 13 3 -18.266550389738985
47 13 5 -19.294257437848415
47 13 6 18.301973703698753
47 13 18 -14.419387214539496
47 13 21 28.711310422859363
47 13 28 14.986424635080573
47 13 42 17.395157077102336
47 13 43 33.99496435575457
47 13 51 14.904027888778696
47 13 52 -15.988678134605198
47 13 55 -13.68835406107677
47 13 60 18.791399056117587
47 14 3 -13.453995969561962
47 14 4 -13.01883895834055
47 14 11 -17.867937907861613
47 14 14 18.21551671239248
47 14 19 16.816667244452088
47 14 26 -18.536100697157828
47 14 29 16.57136462820371
47 14 32 -15.895765872212912
47 14 47 14.598465471764095
47 14 58 15.28744804601236
47 14 63 -13.80352579719463
47 15 2 23.745932573679035
47 15 4 15.659100349048503
47 15 5 -20.524735475992806
47 15 6 14.014418482393081
47 15 12 13.138500962740846
47 15 23 19.447417909409687
47 15 37 -15.929571792657187
47 15 42 19.14332468749044
47 15 47 14.267431196477002
47 15 51 16.52238805060413
47 15 55 13.953656080781878
47 15 63 34.867237592281654
47 15 64 13.208686019196549
47 16 12 -13.046625395574834
47 16 15 -13.523290075210642
47 16 21 -16.690807956270422
47 16 22 -13.096416167427975
47 16 27 -14.331250890090166
47 16 28 28.350603963709112
47 16 29 -17.434985469344575
47 16 30 16.809283562549247
47 16 43 21.184333340255357
47 16 59 -16.28795383492426
47 16 64 23.257193884191445
48 1 2 -19.315100838042596
48 1 7 -13.277017442624157
48 1 13 17.013391663868678
48 1 16 13.360073538077588
48 1 20 -15.897281537289567
48 1 37 -24.49810049965678
48 1 44 16.225842148690873
48 1 48 -16.32377690380558
48 1 51 35.058872543495866
48 1 54 18.47120671806611
48 1 58 24.70787651689809
48 1 63 -13.792343821806607
48 2 8 -13.721917498954976
48 2 11 -24.987952807562447
48 2 13 -15.562646832906971
48 2 16 -18.34441546056152
48 2 26 21.876094274776165
48 2 28 -13.96588651432731
48 2 37 -13.343727914931932
48 2 41 -16.349631890443607
48 2 42 24.670852185685042
48 2 43 -23.6077383640296
48 2 48 -17.129120865918914
48 2 51 -29.209609322802947
48 2 59 -15.585933133371432
48 2 60 17.30886257735805
48 3 4 14.915256531781084
48 3 5 22.865017105084018
48 3 7 13.839073783764004
48 3 11 25.701025469456198
48 3 18 15.673741542829147
48 3 30 -13.971805512336864
48 3 33 -27.71507329434261
48 3 36 -14.183215230767647
48 3 38 -29.371368664535787
48 3 44 -17.458454220909893
48 3 51 20.38072593103255
48 3 57 15.4591243322212
48 3 59 15.30851588850011
48 3 62 -19.61992646052937
48 3 63 -13.126069511921347
48 4 2 -19.259963977198822
48 4 12 13.070892200966275
48 4 27 -16.474756369068047
48 4 28 -14.469258226589336
48 4 30 15.620458463115558
48 4 34 -18.593578029339042
48 4 35 13.061010354260013
48 4 39 13.666778800173422
48 4 50 13.826179937969876
48 4 60 16.832715056512054
48 5 3 14.836790898973359
48 5 5 26.031452669220478
48 5 7 -20.371062367385434
48 5 9 -15.949862393104677
48 5 10 -15.228659095833327
48 5 12 -23.621034754286015
48 5 18 29.476511336596367
48 5 20 -14.112255754984567
48 5 23 15.63827561136977
48 5 25 19.083059805425822
48 5 33 -25.101977838363247
48 5 34 -18.714240647224912
48 5 35 -34.71873649590088
48 5 37 -18.041532101231578
48 5 41 17.956450562093067
48 5 42 14.397884166246238
48 5 45 -14.45321210537353
48 5 55 -13.769555340910365
48 5 60 -17.364616121991705
48 6 1 -22.9264051355025
48 6 7 -20.721050111029847
48 6 9 17.955794006139133
48 6 22 14.237464104341676
48 6 34 -17.013402630052397
48 6 47 19.00512970252955
48 6 54 16.1774283864889
48 6 60 -30.391679974479228
48 6 61 20.01570222092518
48 6 63 -15.216598688876319
48 7 1 -15.99765403908025
48 7 3 18.27718082680127
48 7 13 25.645070579151103
48 7 37 22.010405369162402
48 7 39 17.740180939470235
48 7 45 17.56220474480417
48 7 48 13.95093762182359
48 7 49 14.49254333550651
48 7 52 -14.261497635555205
48 7 57 21.689039289045265
48 7 62 -13.766426810942988
48 8 5 25.134715252307466
48 8 6 22.879670649830555
48 8 9 14.025319494989281
48 8 14 15.650762501957388
48 8 32 -25.482421954181046
48 8 34 16.894369708185085
48 8 52 19.58919908515734
48 8 57 14.73281516591468
48 8 62 -15.48536187202805
48 8 63 -13.395264228515725
48 8 64 16.662727582115274
48 9 2 -16.323412012780423
48 9 3 -14.793234243326214
48 9 12 -13.690531369188712
48 9 14 28.054516305562757
48 9 16 15.193854261952598
48 9 22 -13.873122904873142
48 9 25 -13.087562893109165
48 9 27 -36.869239635615784
48 9 28 -16.392178116215877
48 9 37 -14.118845664207818
48 9 41 -14.155010494551872
48 9 48 -13.547240719558305
48 9 55 -17.105900665666844
48 9 63 -18.05766294458333
48 9 64 -17.29303836022656
48 10 2 -30.170127308280172
48 10 6 28.383633819711896
48 10 18 -21.369012238608974
48 10 27 15.839379712868586
48 10 43 13.056890602533233
48 10 46 14.841780314276159
48 10 62 13.774669227785342
48 10 63 -16.13858749191268
48 11 29 -26.053657148608302
48 11 35 -14.238478490020832
48 11 37 -17.23213029686425
48 11 38 20.689562688757697
48 11 45 14.20373381387494
48 11 52 18.267109777727
48 11 58 -18.302204724748428
48 11 64 17.86326356406279
48 12 5 16.202659176278758
48 12 17 24.115679804916862
48 12 25 -18.896053664718725
48 12 29 16.210736821398
48 12 45 14.472957166433611
48 12 49 21.40202727214482
48 12 55 17.996726082381915
48 12 60 21.840461882679364
48 12 61 20.648982232077053
48 12 64 14.968361099033945
48 13 10 14.062639376264237
48 13 11 -24.909842482517654
48 13 23 15.216536706398323
48 13 28 13.186027398700212
48 13 31 -14.433087372878541
48 13 35 13.950939845362814
48 13 36 13.231859142740618
48 13 40 -25.742513184044896
48 13 42 13.968034446970796
48 13 47 -13.44942221564379
48 13 55 14.735504322903328
48 13 61 16.10817363240615
48 14 7 -21.706886192099564
48 14 11 -18.282809148188054
48 14 12 18.21887108190478
48 14 13 -14.224610898127892
48 14 19 -18.60344551849035
48 14 28 -16.89658455977486
48 14 31 15.071637696921233
48 14 36 -20.036184489648214
48 14 38 25.55064426065291
48 14 39 14.781847208898398
48 14 42 21.31613794069546
48 14 43 23.966258343606306
48 14 46 -16.234467186482213
48 14 51 -18.290377908313797
48 14 54 -25.744415578968457
48 15 7 -17.177098818429762
48 15 9 18.401165881424305
48 15 11 13.035466485992373
48 15 14 15.466221313439373
48 15 15 13.409160370863127
48 15 19 -15.607140914194233
48 15 22 15.980406630259496
48 15 23 -17.498520443340798
48 15 29 -14.707684537962942
48 15 34 -19.13834360894126
48 15 38 13.580591797436544
48 15 40 17.120303283983404
48 15 41 19.623406318939246
48 15 46 16.53959988130419
48 15 48 16.528585407772027
48 15 49 16.75380747445589
48 15 53 -14.271194223820638
48 16 3 25.383366655695294
48 16 9 -16.119898366389485
48 16 14 -13.400167248093872
48 16 19 13.235656528233733
48 16 20 -13.600360408193703
48 16 27 13.404699836103319
48 16 30 14.333676841423642
48 16 34 -16.356181582545204
48 16 50 -14.258869361376465
48 16 58 18.192060486863895
49 1 8 -14.03331950071302
49 1 9 13.723877917477964
49 1 12 18.93403777425411
49 1 15 -16.03032028327585
49 1 16 14.512804142612719
49 1 19 15.022467714825448
49 1 28 17.879877822228764
49 1 37 -13.82740888255383
49 1 43 -14.66471762355371
49 1 49 25.40846833060327
49 1 56 -15.823256511173572
49 2 2 -14.17400803935542
49 2 7 15.062392391852871
49 2 11 16.667322416586824
49 2 12 -13.465240734004421
49 2 14 -19.19299473700087
49 2 28 -22.84341192130228
49 2 36 -23.868839152755857
49 2 41 -27.46500858524334
49 2 62 13.867743456634766
49 2 63 -16.329347572578992
49 3 3 20.99662321278724
49 3 5 -20.023500113682218
49 3 6 -14.127265933834927
49 3 12 13.306114169656365
49 3 13 -17.85403737059482
49 3 17 28.07264500872264
49 3 29 21.543064829403992
49 3 33 -19.125175076162982
49 3 39 17.02981599018053
49 3 40 -29.06699975123358
49 3 43 -20.881229213581562
49 3 48 14.310936059886814
49 4 1 -15.293238472252659
49 4 3 -18.365637230659093
49 4 10 -17.05141555046589
49 4 13 15.766850556895717
49 4 19 -14.805686576913397
49 4 21 -21.586827565854392
49 4 22 -14.9781817208213
49 4 24 -14.28945500053074
49 4 32 16.213609736261464
49 4 41 17.355914255539858
49 4 45 15.929270189081443
49 4 50 -20.323012057103153
49 4 55 15.737164471920376
49 5 12 16.022228153839237
49 5 17 14.638062097571021
49 5 25 19.32239047565644
49 5 30 16.153395047619156
49 5 32 18.01510900761062
49 5 34 13.248102117162395
49 5 41 21.42904515874565
49 5 42 -18.407443599345417
49 5 44 -14.163698569942389
49 5 48 -24.403825117930506
49 5 52 18.822728323263608
49 5 62 -17.146256075183402
49 5 63 -17.607529549956023
49 6 1 15.508674059053131
49 6 6 -28.76589228526837
49 6 12 15.68842839523613
49 6 14 -15.154702190753234
49 6 16 -15.974524160171706
49 6 24 -13.634440588852332
49 6 25 13.347984161408242
49 6 26 18.155573946856197
49 6 28 -15.539381025528176
49 6 48 17.80034802836436
49 6 56 14.917268233132997
49 6 61 15.502610224990015
49 6 63 -16.41431653135144
49 7 1 -22.022484905238517
49 7 13 -17.24322294315784
49 7 14 14.458005244360725
49 7 16 -18.572089796087138
49 7 19 -18.34555687572858
49 7 20 -17.163849126728397
49 7 25 26.60334611452853
49 7 34 -16.70015839654112
49 7 45 20.69634563670228
49 7 53 19.409273072641277
49 7 57 16.425634775507326
49 7 58 -17.65287477798168
49 7 60 -15.585597853443643
49 8 2 -17.04467741926905
49 8 10 -14.860100066484206
49 8 18 15.133350865713984
49 8 24 14.947744277297302
49 8 37 -15.683503918421444
49 8 38 -13.707790928854829
49 8 39 16.473234565650404
49 8 47 13.122685882898036
49 8 50 -21.46111510815173
49 8 56 15.078275696016439
49 9 6 17.40334793403351
49 9 9 17.605203294568362
49 9 10 18.494085457323507
49 9 13 -13.215700519117252
49 9 21 -15.491098996067958
49 9 22 13.263135190905137
49 9 40 14.71491498842999
49 9 48 15.198826905559507
49 9 53 20.030171029358264
49 9 57 -18.34454114183419
49 9 60 -13.464187459224613
49 9 63 21.509562884072878
49 10 2 -17.905343706683748
49 10 18 17.424797869473288
49 10 25 -14.926636886292117
49 10 26 16.238778091550156
49 10 31 -17.66540863870014
49 10 32 13.696784903445378
49 10 54 -20.279485886295806
49 10 56 13.598195785808588
49 10 58 13.552642844787151
49 11 8 -14.656054643763932
49 11 9 16.005046338314006
49 11 26 -17.05658281373475
49 11 30 -16.500765122973185
49 11 31 13.901909498589188
49 11 32 -19.00759039214776
49 11 35 -21.17428890549027
49 11 39 15.054244342461159
49 11 40 14.85580387061981
49 11 42 16.367771023731624
49 11 44 13.263204636592558
49 11 46 15.756382787481764
49 11 61 14.109547993792521
49 11 62 -24.64557107305787
49 11 63 -18.101941861415366
49 12 1 -15.540376186631136
49 12 5 15.349385220422597
49 12 6 20.165568382338712
49 12 9 -13.065847918154498
49 12 16 13.780057593320478
49 12 22 -20.2048488264426
49 12 27 14.823296480592376
49 12 28 -14.598571592415734
49 12 33 17.937135274388247
49 12 43 13.098153976620155
49 13 15 19.085121116751456
49 13 19 -17.762409982242797
49 13 27 -14.715064193862816
49 13 36 13.998174629367607
49 13 42 -14.661838041554047
49 13 51 15.453017143811465
49 13 57 -16.105188607596304
49 14 2 14.128856330097282
49 14 6 -14.017621016399215
49 14 8 14.364080925444025
49 14 19 -13.202747429905276
49 14 20 13.969044665206443
49 14 27 17.64835277847746
49 14 30 14.587860197502852
49 14 38 -13.474173305067797
49 14 39 -23.495259443476257
49 14 45 13.962190591875952
49 14 55 -20.890864761986045
49 15 12 15.483253366875555
49 15 27 -15.666767127691017
49 15 29 13.468817425369782
49 15 39 14.324268736000455
49 15 43 -24.667393822908373
49 15 50 -21.01329899735945
49 15 52 15.6976204798711
49 15 60 18.02023654511282
49 16 1 -18.42799173115145
49 16 4 14.422424014111765
49 16 5 19.616879424327777
49 16 13 14.869547335140805
49 16 16 17.974146539289166
49 16 20 -15.747162067827048
49 16 26 14.686957390810068
49 16 32 14.762279446123234
49 16 36 -19.356299855803236
49 16 43 23.345948748711372
49 16 45 13.721034185401155
49 16 47 -15.894840584827865
49 16 48 18.892154556444964
49 16 51 -22.13259874842354
49 16 55 -15.564365717251828
49 16 57 23.43838062271479
49 16 59 20.68639639848845
50 1 1 -15.410623950236278
50 1 2 -18.296693640170982
50 1 3 13.988212322987245
50 1 15 13.927169340488243
50 1 19 17.071458938928302
50 1 20 -17.082810259098157
