# i j k value
43 44 36 0.0527040390467309
43 44 37 0.08355428305635834
43 44 38 0.0034767940128083894
43 44 39 0.03232200407117293
43 44 40 -0.013339480651482584
43 44 41 0.01259674049698414
43 44 42 0.018632733275721645
43 44 43 -0.006446800722794484
43 44 44 0.011109241409877934
43 44 45 -0.0695864081208912
43 44 46 0.013029143218037846
43 44 47 0.10115933391220837
43 44 48 -0.036498552561047476
43 44 49 0.03343107550655293
43 44 50 0.0076351661949741415
43 44 51 0.09431981664522752
43 45 1 -0.07942852977146077
43 45 2 0.03122183457278529
43 45 3 0.013893097274216778
43 45 4 -0.07396316284017805
43 45 5 -0.047063456853300045
43 45 6 0.08686115278344929
43 45 7 0.03547122289576813
43 45 8 0.0372882823187448
43 45 9 -0.09375497941293304
43 45 10 0.0017514202086721436
43 45 11 0.11560588561590376
43 45 12 -0.06537521932954901
43 45 13 0.03579905089448729
43 45 14 0.0492443215133282
43 45 15 0.021084228948691653
43 45 16 -0.024992260188936178
43 45 17 0.0018484385394645247
43 45 18 0.04338905498205902
43 45 19 0.03735952840176534
43 45 20 -0.07835185908957963
43 45 21 0.12750538745551515
43 45 22 -0.05103506312277497
43 45 23 0.06866775922470557
43 45 24 -0.015971219603892483
43 45 25 0.006449342391613483
43 45 26 0.09639789310575494
43 45 27 0.02842560285119531
43 45 28 -0.08953099672577465
43 45 29 0.05439955675887738
43 45 30 0.023813680020029187
43 45 31 0.12696932673377792
43 45 32 0.10289656342137814
43 45 33 -0.031218940040270496
43 45 34 0.07448645012239034
43 45 35 0.01429227268833335
43 45 36 -0.015604183882225653
43 45 37 -0.10517238849462215
43 45 38 -0.023587629661578326
43 45 39 -0.059153494431653464
43 45 40 0.021229575984267782
43 45 41 -0.0465694941172002
43 45 43 0.08216796926813508
43 45 44 0.028264179127952697
43 45 45 0.03103605480142274
43 45 46 -0.018236057496571097
43 45 47 0.013764997606628
43 45 48 0.05468461686342222
43 45 49 -0.06946215765544983
43 45 50 0.026529686562193632
43 45 51 0.006562891746851495
43 46 1 0.21301312031183484
43 46 2 -0.05039410236935425
43 46 3 -0.09059685276069879
43 46 4 -0.09387213084230357
43 46 5 -0.10874436282949997
43 46 6 0.058731446615995955
43 46 7 -0.03968608875753633
43 46 8 0.08952172243577303
43 46 9 0.0686963424688739
43 46 10 0.1519013488080788
43 46 11 0.07772275261182464
43 46 12 -0.048574992278904355
43 46 13 0.07414288763852724
43 46 14 0.041282468008912075
43 46 15 -0.022661067807413532
43 46 16 -0.03576163306458686
43 46 17 -0.07111991738280045
43 46 18 -0.07181552295553487
43 46 19 -0.05143061579721053
43 46 20 -0.059875709669310585
43 46 21 -0.14661229822566993
43 46 22 -0.05139430278046728
43 46 23 0.1468512242721974
43 46 24 0.04169448601460392
43 46 25 -0.06721429090847689
43 46 26 0.1037735612839378
43 46 27 0.0866885402948871
43 46 28 -0.005696298849535248
43 46 29 0.00840422382946422
43 46 30 0.058976833104750194
43 46 31 -0.1662533514099745
43 46 32 0.0690403783217016
43 46 33 0.03436904508806498
43 46 34 0.0040542201574177514
43 46 35 0.09517833431322807
43 46 36 0.04941813369684095
43 46 37 0.0173646793041925
43 46 38 -0.0947373008688567
43 46 39 0.07818837633115153
43 46 40 0.04786798664206043
43 46 41 0.036400527374177184
43 46 42 0.049331993818112076
43 46 43 0.021853248380895578
43 46 44 0.0841893455196446
43 46 45 0.027506770800614304
43 46 46 -0.023490788409931202
43 46 47 -0.02718126600646897
43 46 48 -0.06973769229202896
43 46 49 -0.06219289384463887
43 46 50 -0.055373857808017596
43 46 51 -0.051567305281329266
43 47 1 0.12435900627820391
43 47 2 -0.021731889152768444
43 47 3 0.023967515586502737
43 47 4 -0.03614880335605379
43 47 5 -0.012182297485096086
43 47 6 0.037576903813013145
43 47 7 -0.05803648753156688
43 47 8 0.052094342049271165
43 47 9 0.1328808926178093
43 47 10 0.08125621892577226
43 47 11 0.030594329720432016
43 47 12 0.01686871592541958
43 47 13 -0.05372664944787811
43 47 14 0.13886876660520298
43 47 15 -0.04009909357594368
43 47 16 0.015923069766443688
43 47 17 -0.07273530730521988
43 47 18 -0.09972072549614142
43 47 19 -0.13217867501596176
43 47 20 0.08362411563276063
43 47 21 0.1279381027819151
43 47 22 -0.062393081803941805
43 47 23 0.1443399424172821
43 47 24 -0.007809195530914121
43 47 25 -0.05594610945732218
43 47 26 0.0533586656408964
43 47 27 0.008426222716738388
43 47 28 0.08311379391543805
43 47 29 0.033924064758175526
43 47 30 -0.02519170510692279
43 47 31 -0.21457890268190363
43 47 32 0.045471077267504774
43 47 33 0.08238729143473177
43 47 34 -0.041561380711060726
43 47 35 0.1005781693260173
43 47 36 0.014705681681480893
43 47 37 0.01798168840778213
43 47 38 0.046020429544414036
43 47 39 0.11082180029219167
43 47 40 0.06518767865693269
43 47 41 0.09095089558212889
43 47 42 0.05174833379067085
43 47 43 -0.04761978882093168
43 47 44 -0.008606959470725118
43 47 45 -0.032442421989085916
43 47 46 0.05006172561879147
43 47 47 0.039873374664516105
43 47 48 -0.10481361204176244
43 47 49 0.032596400002384174
43 47 50 -0.06756314055593456
43 47 51 0.02499561780843549
43 48 1 0.03982790213686818
43 48 2 -0.016320285510016058
43 48 3 0.08225533686046849
43 48 4 -0.026495382718179805
43 48 5 0.012071905882540965
43 48 6 0.08147615927761163
43 48 7 -0.07228172459138993
43 48 8 0.016861670009683218
43 48 9 0.021710232218262328
43 48 10 0.11985824136673671
43 48 11 0.12084264895976095
43 48 12 -0.059764539778568056
43 48 13 -0.044767216542670206
43 48 14 0.043464521043214764
43 48 15 -0.023058872882955255
43 48 16 -0.10118003183017353
43 48 17 -0.0705812642796462
43 48 18 -0.06447698889464792
43 48 19 0.0469180303814963
43 48 20 0.017439541622151736
43 48 21 0.017239283732408354
43 48 22 0.0541598898413216
43 48 23 0.04304109222998765
43 48 24 0.04133254639805039
43 48 25 0.006183065160747973
43 48 26 -0.08426614425464474
43 48 27 -0.010570664235724097
43 48 28 -0.046505300876372294
43 48 29 -0.10589159619837765
43 48 30 -0.0204092883749004
43 48 31 -0.06728569122047622
43 48 32 0.08763611917943359
43 48 33 0.1335786227477294
43 48 34 0.009787980422381088
43 48 35 0.0596859110975377
43 48 36 0.07380259956615491
43 48 37 -0.023545971984661476
43 48 38 -0.05394582004597534
43 48 39 0.07240843229458829
43 48 40 -0.020661604700046094
43 48 41 -0.18660863549221
43 48 42 0.020260573212280582
43 48 43 -0.025948246721963986
43 48 44 -0.024273173362112994
43 48 45 0.07014670497646294
43 48 46 -0.051938558062850554
43 48 47 -0.023154668620087672
43 48 48 0.15891971418718584
43 48 49 -0.09566909093387925
43 48 50 -0.06197074439598361
43 48 51 -0.07963371147534924
43 49 1 0.011606494405660148
43 49 2 0.060661415026492506
43 49 3 -0.042662662362848804
43 49 4 -0.0818916752704983
43 49 5 0.01754226146413403
43 49 6 -0.16825376174874315
43 49 7 -0.02899803772770022
43 49 8 -0.03574926850535977
43 49 9 -0.09627273502993372
43 49 10 -0.024415936304766843
43 49 11 -0.061963433130738495
43 49 12 -0.02641641126869742
43 49 13 -0.05348118061761747
43 49 14 -0.05460828864526851
43 49 15 -0.024624317517365744
43 49 16 -0.08030982328559012
43 49 17 0.03676728282815364
43 49 18 0.011733804482567809
43 49 19 -0.11237353163608492
43 49 20 0.040948323102817784
43 49 21 0.025520277451148578
43 49 22 -0.03919879674272255
43 49 23 -0.0133312269256461
43 49 24 -0.044859115711115505
43 49 25 -0.03508886326601135
43 49 26 -0.01623602071987124
43 49 27 0.08000373793795228
43 49 29 0.061114326016598546
43 49 30 -0.008112797127102764
43 49 31 0.029862193776284875
43 49 32 -0.1027209128685031
43 49 33 -0.15581509253883713
43 49 34 -0.06994925627790481
43 49 35 -0.014045116897963674
43 49 36 -0.022266371964976585
43 49 37 0.009476178283929453
43 49 38 0.005462426267072961
43 49 39 -0.050751406763118595
43 49 41 0.03838698332758579
43 49 42 -0.06010217962437429
43 49 43 0.028172312502907026
43 49 44 -0.020321291841413788
43 49 45 -0.10496587218861501
43 49 46 0.039904787459990314
43 49 47 -0.03890688855924528
43 49 48 -0.11801230345373262
43 49 49 0.10765686386602287
43 49 50 0.03434842105223868
43 49 51 0.030934235348409302
43 50 1 -0.05798015768073159
43 50 2 0.05009745347926615
43 50 3 0.008619809240805331
43 50 4 0.09511192541646182
43 50 5 0.08039066926402108
43 50 6 0.10603209867646524
43 50 7 0.08805157579207896
43 50 8 -0.006279793938476096
43 50 9 -0.014465959061938332
43 50 10 -0.0025602614222089357
43 50 11 -0.055978549388312045
43 50 12 0.041601075409907276
43 50 13 0.020712258758996963
43 50 14 0.05760011332378156
43 50 15 -0.04481487350026489
43 50 16 0.13201541165031336
43 50 17 -0.020582713369686444
43 50 18 -0.0205063760515273
43 50 19 0.04415179757203897
43 50 20 -0.019908618152117766
43 50 21 0.1519364206564855
43 50 22 -0.02231110518524996
43 50 23 0.02640107136329549
43 50 24 -0.05753031248467947
43 50 25 0.006416684620815497
43 50 26 0.03537382438343751
43 50 27 0.02240090355119439
43 50 28 -0.10102237973867563
43 50 29 -0.0037116898849207805
43 50 30 -0.041885900144824614
43 50 31 0.0533626262529653
43 50 32 0.004601389381680496
43 50 33 -0.09814229087002407
43 50 34 0.07457535199593086
43 50 35 -0.054791607941427775
43 50 36 0.027944101425027915
43 50 37 0.02173604968831832
43 50 38 0.03675704018084874
43 50 39 -0.027977129531278035
43 50 40 0.01487237225843864
43 50 41 0.07606606289072394
43 50 42 0.06301212260087136
43 50 43 0.05493836237676162
43 50 44 0.0027310136962526398
43 50 45 0.05973667993597816
43 50 46 -0.07636783902724462
43 50 47 -0.052827655117305757
43 50 48 -0.029139117001623697
43 50 49 -0.01523131960283631
43 50 50 -0.003960313857965998
43 50 51 0.12964082364461982
43 51 1 -0.022379277053159424
43 51 2 -0.04338682210365407
43 51 3 -0.01621729288451899
43 51 4 -0.015923746646157155
43 51 5 0.04240831730716011
43 51 6 0.02556920982988588
43 51 7 -0.03371689193651523
43 51 8 -0.07512893456207742
43 51 9 -0.14213763432205176
43 51 10 -0.10421462846987849
43 51 11 -0.04583529292017191
43 51 12 -0.015916551421461297
43 51 13 -0.007424615500487946
43 51 14 -0.06441305684569934
43 51 15 0.04971994040159535
43 51 16 -0.021996115432687726
43 51 17 0.06095411755660161
43 51 18 0.025033550331185463
43 51 19 -0.018208941624604846
43 51 20 0.013187092128689864
43 51 21 0.05569448967746979
43 51 22 -0.05516217955412554
43 51 23 -0.13934594832054017
43 51 24 -0.028908906878693897
43 51 25 0.043718085853356674
43 51 26 -0.05453438172235424
43 51 27 0.007163148106214979
43 51 28 -0.08903764169678251
43 51 29 -0.029982894362995904
43 51 30 0.07560392096361661
43 51 31 0.09383235401986971
43 51 32 0.04597052067765758
43 51 33 -0.0886657530356367
43 51 34 -0.04837129581772294
43 51 35 -0.06985592963311067
43 51 36 -0.054565083995536535
43 51 37 -0.02939162665796072
43 51 38 0.007862058302560032
43 51 39 0.006764367051129957
43 51 40 -0.050224143176121096
43 51 41 -0.07465548028850581
43 51 42 -0.00842178533313484
43 51 43 -0.026611830692976856
43 51 44 0.017953017420356942
43 51 45 -0.10491699525186775
43 51 46 0.05243866598394201
43 51 47 0.04029620183235865
43 51 48 0.04010837099958958
43 51 49 0.04567805510358845
43 51 50 0.02649873039236072
43 51 51 -0.02236609633627968
44 1 1 -0.05071623464395331
44 1 2 0.0030085679282675633
44 1 3 0.09339955523353739
44 1 4 -0.095540054690159
44 1 5 -0.035430632193133395
44 1 6 -0.026382276359493837
44 1 7 0.01833007364102962
44 1 8 -0.008294242216214966
44 1 9 0.1184676735115386
44 1 10 0.03870028030552176
44 1 11 -0.006932357469044212
44 1 12 -0.018271213212806194
44 1 13 -0.014035935862850695
44 1 14 0.041449392594229625
44 1 15 -0.03964997556551557
44 1 16 -0.0032497557378473544
44 1 17 0.002880079531140042
44 1 18 0.03961644707728671
44 1 19 0.15231411803813866
44 1 20 -0.07175552417683731
44 1 21 -0.10543890821338958
44 1 22 0.036122067388221685
44 1 23 -0.024368760132726822
44 1 24 0.03678788843317756
44 1 25 -0.07177827229811101
44 1 26 -0.011123822610586632
44 1 27 -0.047088810203439864
44 1 28 -0.0881688943707005
44 1 29 -0.0348631675182639
44 1 30 0.03680235460733507
44 1 31 -0.04040161601203411
44 1 32 -0.14538926681856948
44 1 33 0.05789465930287015
44 1 34 0.06831063531865797
44 1 35 0.0683694423024054
44 1 36 0.07119588660356063
44 1 37 0.0037790373376743237
44 1 38 0.024266124492409318
44 1 39 0.02236867104000125
44 1 40 0.06191504994817227
44 1 41 -0.1712661703363318
44 1 42 -0.06901468951269937
44 1 43 -0.09981564552856374
44 1 44 0.039202795741162325
44 1 45 0.0711354416621968
44 1 46 0.0984737445139696
44 1 47 -0.009703088182533109
44 1 48 0.01910291136131883
44 1 49 -0.02658233147115609
44 1 50 -0.10536453736489786
44 1 51 0.023072041455112543
44 2 1 -0.01603007716809331
44 2 2 0.07448958556549515
44 2 3 0.06498206583693193
44 2 4 0.0372593317278546
44 2 5 0.06527487123365036
44 2 6 -0.040445077415979205
44 2 7 0.09354479318378704
44 2 8 -0.027387300366277074
44 2 9 -0.007499594614349154
44 2 10 -0.16176213901881548
44 2 11 -0.026127206101434347
44 2 12 0.15130529484445068
44 2 13 -0.028767214251263194
44 2 14 -0.006273747676929584
44 2 15 0.026060950769568974
44 2 16 -0.007667019290254841
44 2 17 0.062247120530588076
44 2 18 -0.034931818253486534
44 2 19 -0.06887739987051957
44 2 20 -0.048893722648234744
44 2 21 0.03111521123653029
44 2 22 0.13575584893285786
44 2 24 -0.18408311306185982
44 2 25 0.08536612556435717
44 2 26 -0.10392680467307024
44 2 27 -0.05014959505064432
44 2 28 -0.010698440070205687
44 2 29 0.06375384686571361
44 2 30 0.11377584060776759
44 2 31 0.005590517681464149
44 2 32 -0.028010814624984035
44 2 33 -0.05591563108813746
44 2 34 0.04796278057983072
44 2 35 -0.12130951722699906
44 2 36 0.00264517751971658
44 2 37 0.004430134939398063
44 2 38 0.03161220981999759
44 2 39 -0.021308428081287443
44 2 40 -0.03668086430375609
44 2 41 0.031197204174478008
44 2 42 -0.0031654417360917437
44 2 43 -0.017695983068151337
44 2 44 -0.07401423823137797
44 2 45 0.0025401564793379287
44 2 46 -0.14308501742892446
44 2 47 -0.0503343787606282
44 2 48 -0.014042682124732975
44 2 49 0.1762701468784841
44 2 50 0.039971817714181915
44 2 51 -0.04540337979454187
44 3 1 -0.09441155148705428
44 3 2 0.04009836551697676
44 3 3 0.04365884107897982
44 3 4 -0.1252143415038775
44 3 5 -0.015512668638492485
44 3 6 0.04167132128069779
44 3 7 0.019153692329257815
44 3 8 0.06290540712320228
44 3 9 0.10698945038691983
44 3 10 -0.07985869383852255
44 3 11 -0.024256200862235018
44 3 12 0.04863276885402882
44 3 13 -0.09576327235355599
44 3 14 0.1967401991030385
44 3 15 -0.1287057568474517
44 3 16 -0.03201445426967768
44 3 17 0.07219742044531258
44 3 18 0.04045108220982663
44 3 19 -0.04666674738771952
44 3 20 0.03090674171407889
44 3 21 0.11793008912299245
44 3 22 -0.06431461583191166
44 3 23 0.1163568923266153
44 3 24 0.005505481756311296
44 3 25 -0.007698182066847672
44 3 26 0.1086841384875766
44 3 27 -0.015505950101721311
44 3 28 0.01019259873869393
44 3 29 0.05167522555233067
44 3 30 0.10265342104847512
44 3 31 0.04252408103995754
44 3 32 0.03834989555328331
44 3 33 0.11589547675698515
44 3 34 -0.04343299462779566
44 3 35 0.03231935817572967
44 3 36 -0.09811931776633516
44 3 37 -0.004039825604173901
44 3 38 0.11276043526539521
44 3 39 0.06001479990173982
44 3 40 -0.021151695913208646
44 3 41 -0.08021281846554662
44 3 42 0.026538379899132356
44 3 43 -0.022391856662824488
44 3 44 -0.0011419584088727688
44 3 45 0.05608465832041707
44 3 46 0.1420909134934221
44 3 47 0.0991330098669557
44 3 48 -0.05994303005508036
44 3 49 -0.032120749174384566
44 3 50 -0.11482466790501454
44 3 51 -0.018891500032905767
44 4 1 -0.015493206055977208
44 4 2 0.003136075907317676
44 4 3 0.0753252651598031
44 4 4 -0.16365826833882866
44 4 5 0.01351930008037144
44 4 6 -0.040149858114795475
44 4 7 0.025199911037302618
44 4 8 0.06406042619249752
44 4 9 0.03745756880138242
44 4 10 0.03394274186339404
44 4 12 -0.015309389316115833
44 4 13 -0.05891816763710182
44 4 14 0.09019003046081601
44 4 15 0.025843737872930587
44 4 16 -0.03978153897338848
44 4 17 -0.1400000961096423
44 4 18 0.03391691011416253
44 4 19 0.04176983963851147
44 4 20 0.06706987770765149
44 4 21 -0.05716445669445136
44 4 22 -0.043196010457867515
44 4 23 0.05212422919712432
44 4 24 -0.09995915246180838
44 4 25 0.038264455047940155
44 4 26 0.027570084992970794
44 4 27 0.15014089343274734
44 4 28 -0.003196457379797495
44 4 29 0.05823786758651884
44 4 30 -0.06711713269834721
44 4 31 0.00130431333220284
44 4 32 -0.114651574874399
44 4 33 -0.07857386762034017
44 4 34 -0.0011718370335418776
44 4 35 0.04873391358613605
44 4 36 0.12819631211664623
44 4 37 0.0997480120300048
44 4 38 0.03358885997488099
44 4 39 -0.047001374248991
44 4 40 0.06211253671660339
44 4 41 0.03216132662548969
44 4 42 0.04952286349373473
44 4 43 -0.03577755957338614
44 4 44 0.028081809383529183
44 4 45 -0.015419628411482134
44 4 46 -0.01802767713178701
44 4 47 -0.005102676244014692
44 4 48 -0.0012739054837039604
44 4 49 0.08696427916845886
44 4 50 -0.08523829974791405
44 4 51 0.07565684104569961
44 5 1 -0.004060539029684801
44 5 2 0.0634491076217997
44 5 3 0.006029794433394777
44 5 4 0.08233556592198907
44 5 5 -0.020172199410648888
44 5 6 -0.04480027819010744
44 5 7 0.04187649578249611
44 5 8 -0.08639919973708944
44 5 9 0.02141828730606497
44 5 10 0.05567155349968964
44 5 11 0.03773595915086674
44 5 12 0.03451332743345714
44 5 13 -0.041390404299625885
44 5 14 0.051662002164205245
44 5 15 -0.03348646144599523
44 5 16 0.021056262541924723
44 5 17 0.013978727901777838
44 5 18 0.011560775669082776
44 5 19 -0.10332431953447405
44 5 20 0.010427032841713106
44 5 21 0.04118933622233553
44 5 22 0.05404772185685607
44 5 23 0.003600469949804861
44 5 24 -0.0640090595547444
44 5 25 0.12038816755511995
44 5 26 -0.07700072126120451
44 5 27 0.05430829103544258
44 5 28 -0.006100653475389538
44 5 29 0.0542273103527456
44 5 30 0.009974421833085605
44 5 31 -0.015259179477802622
44 5 33 -0.07129161863538543
44 5 34 0.019326550472793688
44 5 35 -0.0664283584019515
44 5 36 0.001969291926717633
44 5 37 0.09265433538164881
44 5 38 0.07147670813674072
44 5 39 -0.029635071426558697
44 5 40 0.01104594554878057
44 5 41 -0.026910794732845744
44 5 42 0.04718981587619237
44 5 43 -0.039859540950100365
44 5 44 0.005981469408969972
44 5 45 -0.10565249702526454
44 5 46 -0.08477758670175978
44 5 47 -0.03352320979623207
44 5 48 0.023423511256700377
44 5 49 0.055228271270531384
44 5 50 0.02918737640135635
44 5 51 0.12123293372651749
44 6 1 0.0938221065688693
44 6 2 -0.04261963123088514
44 6 3 -0.10326038128189885
44 6 4 -0.08339904614615244
44 6 5 -0.014609922099809394
